Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
702.0,47.61396408081055,43.48,47.534202575683594,49.21284866333008,46.09484100341797,24.17499542236328
702.5,47.618797302246094,43.43,47.55595397949219,49.205596923828125,46.09484100341797,24.182353973388672
703.5,47.62589645385742,43.35,47.58843231201172,49.172813415527344,46.1164436340332,24.130691528320312
704.0,47.608978271484375,43.58,47.55580520629883,49.154685974121094,46.1164436340332,24.134370803833008
704.5,47.5919075012207,43.8,47.515769958496094,49.13640594482422,46.1235466003418,24.152612686157227
705.0,47.61245346069336,43.56,47.58828353881836,49.10377883911133,46.14529800415039,24.13421630859375
705.5,47.601576487223305,43.7,47.60641098022461,49.05302047729492,46.14529800415039,24.130537033081055
706.0,47.590569814046226,43.85,47.60628128051758,49.03113555908203,46.13429260253906,24.148799896240234
706.5,47.583319346110024,43.96,47.58452606201172,49.023887634277344,46.141544342041016,24.134082794189453
707.0,47.58073298136393,44.0,47.59886169433594,48.99833679199219,46.14500045776367,24.11183738708496
707.5,47.583150227864586,43.98,47.57710647583008,49.030967712402344,46.14137649536133,24.10447883605957
708.5,47.58301798502604,44.0,47.551597595214844,49.0380859375,46.15937042236328,24.11170196533203
709.0,47.590267181396484,43.92,47.58060073852539,49.00907897949219,46.181121826171875,24.11170196533203
709.5,47.569592793782554,44.19,47.5840950012207,48.92193603515625,46.2027473449707,24.089492797851562
710.0,47.57442728678385,44.14,47.58772277832031,48.9291877746582,46.20637130737305,24.085813522338867
710.5,47.583944956461586,44.03,47.62382507324219,48.910911560058594,46.217098236083984,24.063587188720703
711.0,47.587571461995445,44.0,47.6274528503418,48.91453552246094,46.220726013183594,24.02679443359375
711.5,47.583944956461586,44.06,47.634700775146484,48.89640808105469,46.220726013183594,23.990001678466797
712.0,47.59225209554037,43.97,47.62730026245117,48.918006896972656,46.231449127197266,23.967771530151367
713.0,47.61037953694662,43.75,47.62367248535156,48.95063781738281,46.25682830810547,23.967771530151367
713.5,47.624881744384766,43.58,47.63817596435547,48.96876525878906,46.267704010009766,23.94937515258789
714.0,47.63196690877279,43.5,47.65976333618164,48.968597412109375,46.267539978027344,23.941844940185547
714.5,47.636800130208336,43.46,47.67426300048828,48.96497344970703,46.27116394042969,23.941844940185547
715.0,47.64646911621094,43.35,47.6815185546875,48.968597412109375,46.28929138183594,23.960241317749023
715.5,47.65965016682943,43.19,47.68140411376953,49.011993408203125,46.285552978515625,23.967483520507812
716.0,47.666900634765625,43.11,47.69590377807617,49.02649688720703,46.27830123901367,24.011634826660156
716.5,47.675360361735024,43.02,47.71040725708008,49.04462432861328,46.27104949951172,24.037391662597656
717.0,47.68261210123698,42.94,47.69227981567383,49.08087921142578,46.27467727661133,24.08154296875
718.0,47.736846923828125,42.27,47.71751022338867,49.19312286376953,46.29990768432617,24.11818504333496
718.5,47.73550542195638,42.3,47.677494049072266,49.21112060546875,46.317901611328125,24.129087448120117
719.0,47.711334228515625,42.62,47.61223602294922,49.20749282836914,46.314273834228516,24.1438045501709
719.5,47.70272318522135,42.74,47.575828552246094,49.210968017578125,46.321372985839844,24.143651962280273
720.0,47.707558949788414,42.69,47.57220458984375,49.210968017578125,46.33950424194336,24.151012420654297
720.5,47.69169616699219,42.9,47.53942108154297,49.18181228637695,46.35385513305664,24.154539108276367
721.0,47.68444569905599,43.0,47.53942108154297,49.152809143066406,46.361106872558594,24.139822006225586
721.5,47.679500579833984,43.07,47.524810791015625,49.13456726074219,46.37912368774414,24.136028289794922
722.5,47.62269973754883,43.79,47.426918029785156,49.06930923461914,46.37187194824219,24.077159881591797
723.0,47.61907450358073,43.85,47.426918029785156,49.05118179321289,46.37912368774414,24.08819580078125
723.5,47.64428202311198,43.55,47.45937728881836,49.0727653503418,46.40070343017578,24.06962776184082
724.0,47.649115244547524,43.5,47.46662902832031,49.076385498046875,46.40433120727539,24.073307037353516
724.5,47.66120147705078,43.36,47.48113250732422,49.101768493652344,46.40070343017578,24.088024139404297
725.0,47.68039067586263,43.13,47.509986877441406,49.123374938964844,46.40781021118164,24.102590560913086
725.5,47.69745763142904,42.93,47.524635314941406,49.1597785949707,46.407958984375,24.113780975341797
726.5,47.735982259114586,42.46,47.57887268066406,49.232139587402344,46.396934509277344,24.095230102539062
727.0,47.74685923258463,42.33,47.59337615966797,49.2393913269043,46.40781021118164,24.113628387451172
727.5,47.746710459391274,42.35,47.60047912597656,49.235618591308594,46.40403366088867,24.13922882080078
728.0,47.75516891479492,42.25,47.60047912597656,49.24649429321289,46.41853332519531,24.168664932250977
728.5,47.747918446858726,42.36,47.60047912597656,49.21748733520508,46.42578887939453,24.183380126953125
729.0,47.746707916259766,42.38,47.6149787902832,49.21385955810547,46.411285400390625,24.194419860839844
729.5,47.75382741292318,42.3,47.636600494384766,49.210105895996094,46.41477584838867,24.186927795410156
730.5,47.74899164835612,42.38,47.64384841918945,49.188350677490234,46.41477584838867,24.117019653320312
731.0,47.74644215901693,42.42,47.647342681884766,49.18821716308594,46.40376663208008,24.146320343017578
731.5,47.75852711995443,42.28,47.67634582519531,49.202720642089844,46.396514892578125,24.164716720581055
732.0,47.774237314860024,42.09,47.69810104370117,49.22809600830078,46.396514892578125,24.164716720581055
732.5,47.780111948649086,42.03,47.69068145751953,49.238807678222656,46.41084671020508,24.138790130615234
733.0,47.789780934651695,41.92,47.68342971801758,49.26418685913086,46.42172622680664,24.12039566040039
733.5,47.783738454182945,42.01,47.643550872802734,49.27143859863281,46.43622589111328,24.157188415527344
734.5,47.807777404785156,41.72,47.694175720214844,49.293060302734375,46.43609619140625,24.138656616210938
735.0,47.81140263875326,41.68,47.694175720214844,49.28218078613281,46.45785140991211,24.12761878967285
735.5,47.81744639078776,41.62,47.7014274597168,49.28580856323242,46.46510314941406,24.164411544799805
736.0,47.844033559163414,41.3,47.69779968261719,49.34381866455078,46.490482330322266,24.17913055419922
736.5,47.81850560506185,41.63,47.712154388427734,49.26753234863281,46.475830078125,24.21209144592285
737.0,47.807629903157554,41.78,47.712154388427734,49.238529205322266,46.472206115722656,24.234167098999023
737.5,47.80868911743164,41.77,47.71925735473633,49.223876953125,46.482933044433594,24.25609016418457
738.5,47.808570861816406,41.79,47.71551513671875,49.22738265991211,46.48281478881836,24.237579345703125
739.0,47.78802744547526,42.05,47.682884216308594,49.205631256103516,46.47556686401367,24.248615264892578
739.5,47.77593994140625,42.22,47.65750503540039,49.202003479003906,46.46831130981445,24.248615264892578
740.0,47.78060785929362,42.17,47.686344146728516,49.19458770751953,46.46089172363281,24.303634643554688
740.5,47.79390207926432,42.01,47.70809555053711,49.201839447021484,46.471771240234375,24.292598724365234
741.0,47.783023834228516,42.16,47.70809555053711,49.16920471191406,46.471771240234375,24.24844741821289
741.5,47.7852897644043,42.14,47.71881866455078,49.17267990112305,46.46437072753906,24.222537994384766
742.0,47.78891626993815,42.11,47.73332214355469,49.176307678222656,46.45711898803711,24.20046043395996
743.0,47.811747233072914,41.83,47.78757858276367,49.18342590332031,46.464237213134766,24.21872329711914
743.5,47.811747233072914,41.84,47.78757858276367,49.18705368041992,46.460609436035156,24.200328826904297
744.0,47.80933125813802,41.89,47.80208206176758,49.172550201416016,46.45336151123047,24.185611724853516
744.5,47.81053797403971,41.88,47.82383346557617,49.15804672241211,46.44973373413086,24.18929100036621
745.0,47.79603830973307,42.07,47.812957763671875,49.13267135620117,46.44248580932617,24.170894622802734
745.5,47.78636932373047,42.21,47.80208206176758,49.11091613769531,46.446109771728516,24.170894622802734
746.5,47.766885121663414,42.46,47.7838020324707,49.06001281738281,46.45684051513672,24.152345657348633
747.0,47.758253733317055,42.58,47.78725814819336,49.0380859375,46.44941711425781,24.163211822509766
747.5,47.74495951334635,42.76,47.761878967285156,49.0272102355957,46.4457893371582,24.17424964904785
748.0,47.7280387878418,42.98,47.7655029296875,48.97282409667969,46.4457893371582,24.18160629272461
748.5,47.706172943115234,43.27,47.758140563964844,48.92557907104492,46.43479919433594,24.170455932617188
749.0,47.67475128173828,43.67,47.70738220214844,48.88207244873047,46.43479919433594,24.155736923217773
749.5,47.65299860636393,43.95,47.663875579833984,48.874820709228516,46.4202995300293,24.155736923217773
750.0,47.64317830403646,44.09,47.6419677734375,48.8891716003418,46.39839553833008,24.14822769165039
751.0,47.626260121663414,44.31,47.6310920715332,48.892799377441406,46.354888916015625,24.199739456176758
751.5,47.61643981933594,44.45,47.63456726074219,48.87451934814453,46.340232849121094,24.221660614013672
752.0,47.59347661336263,44.74,47.59468460083008,48.84551239013672,46.340232849121094,24.203262329101562
752.5,47.56915791829427,45.06,47.56190490722656,48.81636047363281,46.32920837402344,24.15528106689453
753.0,47.553446451822914,45.27,47.554656982421875,48.787353515625,46.318328857421875,24.14792251586914
753.5,47.55707041422526,45.24,47.583656311035156,48.79460525512695,46.29294967651367,24.13320541381836
754.0,47.57036590576172,45.08,47.60178756713867,48.8127326965332,46.29657745361328,24.118488311767578
754.5,47.58849334716797,44.87,47.63441467285156,48.83448791503906,46.29657745361328,24.096412658691406
755.5,47.62701543172201,44.4,47.71403121948242,48.85608673095703,46.31092834472656,24.092578887939453
756.0,47.62822469075521,44.39,47.72853469848633,48.83433532714844,46.32180404663086,24.103618621826172
756.5,47.631849924723305,44.36,47.735782623291016,48.841590881347656,46.31817626953125,24.11097526550293
757.0,47.641387939453125,44.25,47.753780364990234,48.84870910644531,46.32167434692383,24.103483200073242
757.5,47.635345458984375,44.34,47.74290466308594,48.83058166503906,46.332550048828125,24.12923812866211
758.0,47.62930170694987,44.43,47.713897705078125,48.834205627441406,46.33980178833008,24.09612464904785
759.0,47.63398996988932,44.38,47.73188018798828,48.83406066894531,46.336029052734375,24.048141479492188
759.5,47.62069447835287,44.56,47.71375274658203,48.8159294128418,46.332401275634766,24.003990173339844
760.0,47.62673695882162,44.5,47.72825241088867,48.8159294128418,46.336029052734375,23.992952346801758
760.5,47.63989766438802,44.34,47.728118896484375,48.84480285644531,46.346771240234375,23.97810173034668
761.0,47.64231618245443,44.33,47.735374450683594,48.848426818847656,46.34314727783203,24.003856658935547
761.5,47.62781270345052,44.52,47.70999526977539,48.8411750793457,46.33226776123047,24.011215209960938
762.5,47.638537089029946,44.4,47.71709060668945,48.89903259277344,46.29948806762695,24.05889320373535
763.0,47.6216189066569,44.62,47.66633224487305,48.89178466796875,46.306739807128906,24.066251754760742
763.5,47.60107421875,44.89,47.615577697753906,48.88090515136719,46.306739807128906,24.062572479248047
764.0,47.58882141113281,45.05,47.57552719116211,48.88436508178711,46.30657196044922,24.09551429748535
764.5,47.59969711303711,44.93,47.5718994140625,48.92061996459961,46.30657196044922,24.077117919921875
765.0,47.604530334472656,44.88,47.5718994140625,48.93511962890625,46.30657196044922,24.069759368896484
765.5,47.610460917154946,44.82,47.564537048339844,48.978515625,46.288330078125,24.102758407592773
766.5,47.6237538655599,44.66,47.582664489746094,48.99664306640625,46.291954040527344,24.102758407592773
767.0,47.6128781636556,44.81,47.56816482543945,49.000267028808594,46.27020263671875,24.1064395904541
767.5,47.5959587097168,45.04,47.55003356933594,48.978515625,46.25932693481445,24.110118865966797
768.0,47.58251444498698,45.22,47.53175735473633,48.97473907470703,46.24104690551758,24.10996437072754
768.5,47.581305185953774,45.24,47.560760498046875,48.981990814208984,46.20116424560547,24.106285095214844
769.0,47.57767995198568,45.3,47.58613967895508,48.96748733520508,46.179412841796875,24.09524917602539
769.5,47.576470692952476,45.33,47.60063934326172,48.963863372802734,46.16490936279297,24.113643646240234
770.0,47.58357620239258,45.25,47.61137390136719,48.981842041015625,46.15751266479492,24.135568618774414
771.0,47.58961741129557,45.19,47.64400100708008,48.97459030151367,46.15026092529297,24.168682098388672
771.5,47.588409423828125,45.22,47.658504486083984,48.945587158203125,46.161136627197266,24.19443702697754
772.0,47.58585866292318,45.26,47.68012237548828,48.91645050048828,46.16100311279297,24.175907135009766
772.5,47.569071451822914,45.48,47.65125274658203,48.88032531738281,46.175636291503906,24.172361373901367
773.0,47.555643717447914,45.66,47.629364013671875,48.84756088256836,46.190006256103516,24.142793655395508
773.5,47.52663930257162,46.04,47.589481353759766,48.785926818847656,46.20450973510742,24.153831481933594
774.0,47.50609588623047,46.31,47.556854248046875,48.7532958984375,46.20813751220703,24.161190032958984
775.0,47.531307220458984,46.0,47.57118606567383,48.764007568359375,46.25872802734375,24.179412841796875
775.5,47.53492991129557,45.97,47.57118606567383,48.77125549316406,46.26234817504883,24.12790298461914
776.0,47.54459889729818,45.86,47.59294128417969,48.778507232666016,46.26234817504883,24.131582260131836
776.5,47.554134368896484,45.75,47.596431732177734,48.80738067626953,46.25859069824219,24.146167755126953
777.0,47.551717122395836,45.8,47.58192825317383,48.80375289916992,46.26947021484375,24.160884857177734
777.5,47.56501261393229,45.64,47.58918380737305,48.811004638671875,46.29484939575195,24.14984703063965
778.0,47.563802083333336,45.67,47.58192825317383,48.81462860107422,46.29484939575195,24.14984703063965
779.0,47.585426330566406,45.41,47.6325569152832,48.843505859375,46.280216217041016,24.17546844482422
779.5,47.5805918375651,45.48,47.63618469238281,48.83262634277344,46.27296447753906,24.17546844482422
780.0,47.5830078125,45.47,47.6434326171875,48.83987808227539,46.26571273803711,24.168109893798828
780.5,47.590109507242836,45.39,47.668663024902344,48.82160186767578,46.28006362915039,24.12380599975586
781.0,47.57681528727213,45.57,47.6541633605957,48.79621887207031,46.28006362915039,24.09069061279297
783.0,47.60083897908529,45.28,47.70477294921875,48.792449951171875,46.305294036865234,24.00959587097168
