Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
145.0,48.05291620890299,62.17,47.797916412353516,49.715850830078125,46.644981384277344,24.494129180908203
145.5,48.06396357218424,62.13,47.80171203613281,49.74502944946289,46.64514923095703,24.49798011779785
146.0,48.078468322753906,62.04,47.790836334228516,49.78853988647461,46.656028747558594,24.505340576171875
146.5,48.068800608317055,62.26,47.776336669921875,49.7595329284668,46.6705322265625,24.494300842285156
147.0,48.066383361816406,62.39,47.78721237182617,49.7377815246582,46.674156188964844,24.50166130065918
147.5,48.087057749430336,62.22,47.812721252441406,49.76691436767578,46.68153762817383,24.52387046813965
148.0,48.08826573689779,62.3,47.7873420715332,49.78141403198242,46.696041107177734,24.534908294677734
148.5,48.090553283691406,62.37,47.76908493041992,49.7957878112793,46.706787109375,24.567888259887695
149.0,48.081016540527344,62.59,47.73295974731445,49.810420989990234,46.699668884277344,24.549625396728516
149.5,48.0690803527832,62.83,47.67872619628906,49.83232498168945,46.696189880371094,24.542417526245117
150.0,48.054578145345054,63.11,47.67510223388672,49.79606628417969,46.69256591796875,24.5571346282959
150.5,48.0316162109375,63.5,47.66059875488281,49.76706314086914,46.66718673706055,24.560813903808594
151.0,48.01227951049805,63.84,47.631591796875,49.734432220458984,46.670814514160156,24.568172454833984
151.5,48.014696756998696,63.91,47.6569709777832,49.73080825805664,46.65631103515625,24.564495086669922
152.0,48.022098541259766,63.91,47.671627044677734,49.73458480834961,46.66008377075195,24.54625129699707
152.5,48.04022471110026,63.78,47.67887496948242,49.7563362121582,46.685462951660156,24.5241756439209
153.0,48.03901672363281,63.9,47.67887496948242,49.73820877075195,46.69996643066406,24.509458541870117
153.5,48.06318791707357,63.69,47.704254150390625,49.75996398925781,46.725345611572266,24.5241756439209
154.0,48.105489095052086,63.26,47.765892028808594,49.81797409057617,46.732601165771484,24.516817092895508
154.5,48.13465881347656,62.99,47.805938720703125,49.85076904296875,46.74726867675781,24.550100326538086
155.0,48.15883127848307,62.78,47.827693939208984,49.89790344238281,46.75089645385742,24.542741775512695
155.5,48.17454274495443,62.67,47.82406997680664,49.93778610229492,46.76177215576172,24.557458877563477
156.0,48.19761530558268,62.47,47.842308044433594,49.97777557373047,46.772762298583984,24.520780563354492
156.5,48.212120056152344,62.38,47.87493896484375,49.9886589050293,46.772762298583984,24.49134635925293
157.0,48.23133087158203,62.23,47.903831481933594,50.00663757324219,46.78352355957031,24.465476989746094
157.5,48.251949310302734,62.06,47.93657684326172,50.03200912475586,46.787261962890625,24.49870491027832
158.0,48.27364730834961,61.87,47.965576171875,50.064476013183594,46.790889739990234,24.495025634765625
158.5,48.30258051554362,61.6,47.987335205078125,50.11138916015625,46.809017181396484,24.47662925720215
159.0,48.31718063354492,61.5,47.99473190307617,50.14039611816406,46.81641387939453,24.47677993774414
159.5,48.32801055908203,61.45,47.998355865478516,50.16926193237305,46.81641387939453,24.45470428466797
160.0,48.332838694254555,61.47,47.99110412597656,50.17286682128906,46.83454513549805,24.46206283569336
160.5,48.31472396850586,61.78,47.943973541259766,50.165653228759766,46.83454513549805,24.473100662231445
161.0,48.307525634765625,61.96,47.947601318359375,50.133182525634766,46.841793060302734,24.439987182617188
161.5,48.30167134602865,62.11,47.951377868652344,50.11168670654297,46.841949462890625,24.42910385131836
162.0,48.3125368754069,62.06,47.96588134765625,50.11890411376953,46.85282516479492,24.440141677856445
162.5,48.317334493001304,62.09,47.96225357055664,50.14055252075195,46.84919738769531,24.42910385131836
163.0,48.32700729370117,62.05,47.980384826660156,50.13693618774414,46.86370086669922,24.447500228881836
163.5,48.325976053873696,62.15,47.99501419067383,50.10820388793945,46.87471008300781,24.473388671875
164.0,48.33429082234701,62.13,48.00213623046875,50.11890411376953,46.881832122802734,24.4769344329834
164.5,48.35009002685547,62.01,48.02764892578125,50.144287109375,46.878334045410156,24.451313018798828
165.0,48.36696751912435,61.88,48.049400329589844,50.16954040527344,46.881961822509766,24.462350845336914
165.5,48.38379923502604,61.75,48.06027603149414,50.223663330078125,46.86745834350586,24.484426498413086
166.0,48.400875091552734,61.62,48.10395050048828,50.231048583984375,46.86762619018555,24.473560333251953
166.5,48.41173426310221,61.56,48.129329681396484,50.24187088012695,46.8640022277832,24.462522506713867
167.0,48.40930430094401,61.67,48.14020538330078,50.24908447265625,46.838623046875,24.47723960876465
167.5,48.403448740641274,61.82,48.136714935302734,50.21674728393555,46.85688400268555,24.484731674194336
168.0,48.38658777872721,62.12,48.12946319580078,50.180667877197266,46.849632263183594,24.48105239868164
168.5,48.384229024251304,62.23,48.136714935302734,50.144588470458984,46.87138366699219,24.470016479492188
169.0,48.37342961629232,62.44,48.140342712402344,50.09768295288086,46.88226318359375,24.477373123168945
169.5,48.366259256998696,62.61,48.15121841430664,50.04716873168945,46.900390625,24.49945068359375
170.0,48.34592310587565,62.95,48.17310333251953,49.967769622802734,46.89689636230469,24.466468811035156
170.5,48.336255391438804,63.16,48.17310333251953,49.93513870239258,46.9005241394043,24.47382926940918
171.0,48.34350840250651,63.15,48.202110290527344,49.92789077758789,46.9005241394043,24.488544464111328
171.5,48.342299143473305,63.25,48.202110290527344,49.92789077758789,46.89689636230469,24.506940841674805
172.0,48.35075759887695,63.22,48.198482513427734,49.946014404296875,46.90777587890625,24.488544464111328
172.5,48.34728240966797,63.35,48.198631286621094,49.9352912902832,46.90792465209961,24.46662139892578
173.0,48.342446645100914,63.49,48.213134765625,49.91715621948242,46.89704895019531,24.451904296875
173.5,48.34969711303711,63.48,48.22038269042969,49.90628433227539,46.92242431640625,24.43718719482422
174.0,48.35831069946289,63.46,48.22779083251953,49.92818832397461,46.91895294189453,24.40054702758789
174.5,48.37266159057617,63.36,48.24214172363281,49.94979476928711,46.926048278808594,24.385677337646484
175.0,48.389729817708336,63.23,48.25316619873047,49.982566833496094,46.93345642089844,24.360074996948242
175.5,48.392127990722656,63.28,48.23141098022461,50.01151657104492,46.93345642089844,24.323280334472656
176.0,48.44279225667318,62.72,48.30030059814453,50.069244384765625,46.958831787109375,24.35271644592285
176.5,48.48736826578776,62.24,48.33655548095703,50.15583801269531,46.96971130371094,24.356395721435547
177.0,48.525919596354164,61.83,48.376434326171875,50.23161315917969,46.96971130371094,24.38582992553711
177.5,48.568223317464195,61.37,48.42369842529297,50.3075065612793,46.97346496582031,24.43011474609375
178.0,48.60436884562174,60.99,48.45270538330078,50.376060485839844,46.98434066772461,24.459548950195312
178.5,48.629652659098305,60.75,48.45995330810547,50.43378829956055,46.995216369628906,24.47794532775879
179.0,48.6405143737793,60.68,48.474456787109375,50.44461441040039,47.002471923828125,24.496341705322266
179.5,48.64050165812174,60.75,48.47083282470703,50.45182800292969,46.998844146728516,24.466907501220703
180.0,48.63823572794596,60.84,48.48546600341797,50.441139221191406,46.988101959228516,24.489116668701172
180.5,48.6502685546875,60.76,48.48909378051758,50.473609924316406,46.988101959228516,24.467041015625
181.0,48.65390141805013,60.78,48.49272155761719,50.47000503540039,46.99897766113281,24.456003189086914
181.5,48.67458852132162,60.59,48.53276824951172,50.48460006713867,47.00639724731445,24.456174850463867
182.0,48.68768056233724,60.49,48.557979583740234,50.50608444213867,46.99897766113281,24.489116668701172
182.5,48.69975916544596,60.4,48.59061050415039,50.50968933105469,46.99897766113281,24.525909423828125
183.0,48.71059544881185,60.33,48.61236572265625,50.53494644165039,46.984474182128906,24.536949157714844
183.5,48.69753392537435,60.56,48.60890579223633,50.495426177978516,46.9882698059082,24.526081085205078
184.0,48.68788146972656,60.75,48.59440231323242,50.48460006713867,46.984642028808594,24.500328063964844
184.5,48.70233281453451,60.63,48.59440231323242,50.51707458496094,46.995521545410156,24.518722534179688
185.0,48.72162119547526,60.46,48.60527801513672,50.545936584472656,47.013648986816406,24.515043258666992
185.5,48.7482795715332,60.18,48.63441848754883,50.58576202392578,47.024658203125,24.48574447631836
186.0,48.756591796875,60.14,48.637908935546875,50.59284210205078,47.039024353027344,24.467212677001953
186.5,48.762769063313804,60.13,48.65254592895508,50.59297561645508,47.04278564453125,24.46734619140625
187.0,48.77737172444662,60.01,48.64906692504883,50.621986389160156,47.06106185913086,24.47853660583496
187.5,48.771217346191406,60.14,48.63441848754883,50.60019302368164,47.07904052734375,24.504138946533203
188.0,48.7712287902832,60.21,48.63441848754883,50.59297561645508,47.0862922668457,24.496780395507812
188.5,48.771383921305336,60.27,48.64544677734375,50.589515686035156,47.07918930053711,24.489574432373047
189.0,48.76418431599935,60.42,48.65269470214844,50.55704116821289,47.08281707763672,24.48589515686035
189.5,48.759403228759766,60.54,48.65631866455078,50.524574279785156,47.09731674194336,24.445423126220703
190.0,48.751145680745445,60.7,48.65284729003906,50.492244720458984,47.10834503173828,24.434539794921875
190.5,48.76084899902344,60.65,48.678226470947266,50.47059631347656,47.133724212646484,24.42717933654785
191.0,48.753621419270836,60.8,48.65284729003906,50.4561653137207,47.151851654052734,24.423500061035156
191.5,48.75120417277018,60.89,48.64921951293945,50.4561653137207,47.14822769165039,24.438217163085938
192.0,48.745192209879555,61.03,48.66372299194336,50.43812942504883,47.133724212646484,24.416141510009766
192.5,48.74880599975586,61.05,48.66009521484375,50.44534683227539,47.14097595214844,24.397743225097656
193.0,48.76567077636719,60.9,48.674598693847656,50.477813720703125,47.14459991455078,24.416141510009766
193.5,48.774209340413414,60.85,48.68558883666992,50.499576568603516,47.1374626159668,24.430973052978516
194.0,48.77900060017904,60.85,48.66383361816406,50.52482986450195,47.148338317871094,24.397859573364258
194.5,48.79468536376953,60.72,48.674713134765625,50.54287338256836,47.16646957397461,24.401538848876953
195.0,48.80068588256836,60.7,48.64570617675781,50.56813049316406,47.1882209777832,24.394180297851562
195.5,48.80671691894531,60.69,48.638458251953125,50.57534408569336,47.20634841918945,24.386821746826172
196.0,48.80691401163737,60.74,48.64950180053711,50.557472229003906,47.213768005371094,24.390670776367188
196.5,48.80450312296549,60.83,48.660377502441406,50.553863525390625,47.19926834106445,24.43114471435547
197.0,48.809347788492836,60.83,48.67488098144531,50.54664611816406,47.20651626586914,24.456897735595703
197.5,48.818982442220054,60.77,48.678504943847656,50.56829833984375,47.21014404296875,24.475296020507812
198.0,48.83223342895508,60.66,48.667625427246094,50.59355163574219,47.23552322387695,24.50105094909668
198.5,48.84790547688802,60.53,48.67488098144531,50.618812561035156,47.250022888183594,24.482654571533203
199.0,48.85029729207357,60.55,48.660377502441406,50.63323974609375,47.25727462768555,24.482654571533203
199.5,48.87564214070638,60.29,48.68938446044922,50.65488815307617,47.28265380859375,24.478975296020508
200.0,48.89388656616211,60.12,48.71491241455078,50.67668914794922,47.29005813598633,24.482807159423828
200.5,48.91321055094401,59.93,48.743919372558594,50.683902740478516,47.31180953979492,24.493844985961914
201.0,48.934906005859375,59.71,48.76929473876953,50.71998596191406,47.31543731689453,24.51959991455078
201.5,48.946983337402344,59.62,48.78379821777344,50.72359085083008,47.333560943603516,24.530637741088867
202.0,48.944531758626304,59.7,48.75116729736328,50.7452392578125,47.337188720703125,24.556392669677734
202.5,48.939690907796226,59.81,48.736663818359375,50.74884796142578,47.333560943603516,24.574790954589844
203.0,48.9518928527832,59.71,48.751319885253906,50.77064514160156,47.33371353149414,24.61909294128418
203.5,48.9674186706543,59.57,48.76929473876953,50.792144775390625,47.340816497802734,24.626300811767578
204.0,48.986871083577476,59.38,48.79482650756836,50.813941955566406,47.351844787597656,24.64116859436035
204.5,49.00133260091146,59.25,48.7984504699707,50.83919906616211,47.36634826660156,24.615413665771484
205.0,49.01822280883789,59.08,48.81658172607422,50.857242584228516,47.38084411621094,24.615413665771484
205.5,49.03151067097982,58.97,48.827457427978516,50.86084747314453,47.406227111816406,24.622772216796875
206.0,49.03273010253906,59.0,48.827457427978516,50.85363006591797,47.4171028137207,24.593338012695312
206.5,49.03276570638021,59.05,48.84196090698242,50.83198165893555,47.424354553222656,24.585979461669922
207.0,49.03518803914388,59.07,48.8455810546875,50.82837677001953,47.43160629272461,24.567583084106445
207.5,49.04261144002279,59.02,48.87109375,50.803253173828125,47.453487396240234,24.5235652923584
208.0,49.04020563761393,59.1,48.856590270996094,50.79603576660156,47.46799087524414,24.516206741333008
208.5,49.03659693400065,59.19,48.85296630859375,50.78520584106445,47.47161865234375,24.494129180908203
209.0,49.0535036722819,59.03,48.874717712402344,50.792423248291016,47.493370056152344,24.512527465820312
209.5,49.058345794677734,59.02,48.87834548950195,50.788818359375,47.50787353515625,24.49045181274414
210.0,49.078837076822914,58.81,48.9073486328125,50.8212890625,47.50787353515625,24.45733642578125
210.5,49.09583536783854,58.64,48.9074821472168,50.85388946533203,47.5261344909668,24.446435928344727
211.0,49.10186640421549,58.61,48.90385437011719,50.861106872558594,47.5406379699707,24.464832305908203
211.5,49.08621470133463,58.85,48.8857307434082,50.82502365112305,47.547889709472656,24.48322868347168
212.0,49.08261235555013,58.94,48.874855041503906,50.81059265136719,47.5623893737793,24.486907958984375
212.5,49.06691106160482,59.18,48.80596923828125,50.8069953918457,47.5877685546875,24.49058723449707
213.0,49.05487187703451,59.38,48.769710540771484,50.77812957763672,47.61677551269531,24.479549407958984
213.5,49.062180836995445,59.34,48.80596923828125,50.74204635620117,47.638526916503906,24.486907958984375
214.0,49.075661977132164,59.21,48.831512451171875,50.72777557373047,47.66769790649414,24.512834548950195
214.5,49.0816904703776,59.18,48.835140228271484,50.73860549926758,47.67132568359375,24.520191192626953
215.0,49.08773295084635,59.15,48.853267669677734,50.73860549926758,47.67132568359375,24.49811553955078
215.5,49.09613800048828,59.09,48.84964370727539,50.77107238769531,47.66769790649414,24.49075698852539
216.0,49.104576110839844,59.03,48.856895446777344,50.78550720214844,47.67132568359375,24.501794815063477
216.5,49.10576883951823,59.06,48.84239196777344,50.79633712768555,47.6785774230957,24.4833984375
