Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
572.0,47.91679382324219,0,-434.6814448038717,46.49073028564453,49.06127166748047,48.19837951660156
572.4,47.92283503214518,0,-433.6428623199443,46.51973342895508,49.050392150878906,48.19837951660156
572.8,47.927836100260414,0,-432.6067803700745,46.538028717041016,49.05780792236328,48.18767166137695
573.2,47.93975321451823,0,-431.5766569773336,46.55961227416992,49.086647033691406,48.17300033569336
573.6,47.94838205973307,0,-430.5508480072001,46.58153533935547,49.0904426574707,48.17316818237305
574.0,47.96046829223633,0,-429.53108215331827,46.61054229736328,49.10857009887695,48.16229248046875
574.4,47.967718760172524,0,-428.5149415334045,46.632293701171875,49.1266975402832,48.1441650390625
574.8,47.97617848714193,0,-427.5030307769755,46.65767288208008,49.115821838378906,48.1550407409668
575.2,47.99188995361328,0,-426.49897575378213,46.675804138183594,49.133949279785156,48.165916442871094
575.6,48.003973642985024,0,-425.5009625752746,46.704803466796875,49.14482498168945,48.16229248046875
576.0,48.01001739501953,0,-424.5059712727844,46.712059020996094,49.152076721191406,48.165916442871094
576.4,48.01847712198893,0,-423.51520983377884,46.730186462402344,49.16658020019531,48.15866470336914
576.8,48.03297805786133,0,-422.5316988627095,46.762813568115234,49.188331604003906,48.147789001464844
577.2,48.04264704386393,0,-421.55302238464145,46.78819274902344,49.18470764160156,48.1550407409668
577.6,48.05486551920573,0,-420.5804551442443,46.81733322143555,49.20296859741211,48.14429473876953
578.0,48.06198374430338,0,-419.61144701639597,46.84620666503906,49.206459045410156,48.13328552246094
578.4,48.05607350667318,0,-418.6394837697326,46.84996032714844,49.20659255981445,48.11166763305664
578.8,48.06816101074219,0,-417.6735642751037,46.864463806152344,49.22472381591797,48.11529541015625
579.2,48.06211725870768,0,-416.7046229044575,46.875343322753906,49.22109603881836,48.08991241455078
579.6,48.064537048339844,0,-415.7368914286274,46.875343322753906,49.239227294921875,48.07904052734375
580.0,48.05728403727213,0,-414.76553344726346,46.864463806152344,49.239227294921875,48.06816101074219
580.4,48.06332651774088,0,-413.7971967061339,46.875343322753906,49.24647521972656,48.06816101074219
580.8,48.058492024739586,0,-412.8264427185037,46.87896728515625,49.239227294921875,48.057281494140625
581.2,48.070576985677086,0,-411.86173121134226,46.9079704284668,49.257354736328125,48.04640579223633
581.6,48.08024597167969,0,-410.9018541971821,46.911598205566406,49.26460266113281,48.064537048339844
582.0,48.094749450683594,0,-409.9492289225239,46.92610168457031,49.27910614013672,48.07904052734375
582.4,48.08764775594076,0,-408.9930528004943,46.94800567626953,49.27200698852539,48.042930603027344
582.8,48.0719362894694,0,-408.029020945229,46.94800567626953,49.253875732421875,48.0139274597168
583.2,48.06951904296875,0,-407.06378046671335,46.93712615966797,49.257503509521484,48.0139274597168
583.6,48.0658925374349,0,-406.0967267354308,46.94437789916992,49.253875732421875,47.99942398071289
584.0,48.07072830200195,0,-405.1320908864318,46.933502197265625,49.27200698852539,48.006675720214844
584.4,48.058640797932945,0,-404.1614112853983,46.93712615966797,49.253875732421875,47.984920501708984
584.8,48.03326288859049,0,-403.1780427296935,46.88999557495117,49.217620849609375,47.99217224121094
585.2,48.01513544718424,0,-402.1856104532856,46.86098861694336,49.21037292480469,47.97404479980469
585.6,48.00304921468099,0,-401.18713506062613,46.839237213134766,49.18861389160156,47.98129653930664
586.0,47.99700800577799,0,-400.1856390635151,46.81748580932617,49.177738189697266,47.99580001831055
586.4,47.986132303873696,0,-399.17870521545194,46.79210662841797,49.17049026489258,47.99580001831055
586.8,47.95123291015625,0,-398.15432167053007,46.726993560791016,49.11625289916992,48.01045227050781
587.2,47.960899353027344,0,-397.13477134704374,46.73786926269531,49.138004302978516,48.0068244934082
587.6,47.96573384602865,0,-396.1176382700581,46.73786926269531,49.16338348388672,47.995948791503906
588.0,47.9596913655599,0,-395.09748395283805,46.74874496459961,49.16701126098633,47.96331787109375
588.4,47.93552017211914,0,-394.0652440388976,46.74874496459961,49.15250778198242,47.90530776977539
588.8,47.92706171671549,0,-393.02877489725535,46.741493225097656,49.13438415527344,47.90530776977539
589.2,47.922078450520836,0,-391.9898141225158,46.73046875,49.126983642578125,47.908782958984375
589.6,47.912559509277344,0,-390.94609387715445,46.70161437988281,49.11262893676758,47.92343521118164
590.0,47.906515757242836,0,-389.89935175577585,46.67985916137695,49.105377197265625,47.93431091308594
590.4,47.90289052327474,0,-388.85079701741324,46.66535568237305,49.11625289916992,47.92706298828125
590.8,47.89201354980469,0,-387.7968037923156,46.65447998046875,49.09449768066406,47.92706298828125
591.2,47.86905288696289,0,-386.73133023579703,46.6363525390625,49.07999801635742,47.89080810546875
591.6,47.858175913492836,0,-385.66041819254343,46.61822509765625,49.065494537353516,47.89080810546875
592.0,47.85575866699219,0,-384.5882975260395,46.61822509765625,49.06187057495117,47.88718032836914
592.4,47.85696538289388,0,-383.5167802174865,46.61096954345703,49.05824279785156,47.90168380737305
592.8,47.866634368896484,0,-382.4500974019347,46.61459732055664,49.06187057495117,47.92343521118164
593.2,47.87751261393229,0,-381.38885370890085,46.6363525390625,49.069122314453125,47.92706298828125
593.6,47.88718032836914,0,-380.3324438730854,46.65447998046875,49.069122314453125,47.93793869018555
594.0,47.88959757486979,0,-379.2772426605203,46.64360427856445,49.07274627685547,47.95244216918945
594.4,47.89322153727213,0,-378.22385342915635,46.65085220336914,49.07274627685547,47.9560661315918
594.8,47.90168126424154,0,-377.17469406127714,46.65447998046875,49.07274627685547,47.97781753540039
595.2,47.91739273071289,0,-376.1333904266336,46.70161437988281,49.07999801635742,47.97056579589844
595.6,47.92596562703451,0,-375.09637324015085,46.69447326660156,49.083736419677734,47.99968719482422
596.0,47.9416758219401,0,-374.0672111511209,46.705352783203125,49.10186004638672,48.01781463623047
596.4,47.95617802937826,0,-373.04530016581003,46.71985626220703,49.10186004638672,48.046817779541016
596.8,47.96826426188151,0,-372.02943229675077,46.741607666015625,49.11273956298828,48.050445556640625
597.2,47.97430674235026,0,-371.0165856679259,46.76335906982422,49.123619079589844,48.03594207763672
597.6,47.982652028401695,0,-370.00791168212675,46.78499984741211,49.123504638671875,48.039451599121094
598.0,48.00935363769531,0,-369.0125885009744,46.817745208740234,49.14537048339844,48.064945220947266
598.4,48.019022623697914,0,-368.02209981282334,46.839500427246094,49.14537048339844,48.07219696044922
598.8,48.02023061116537,0,-367.03221511840604,46.85762405395508,49.14899826049805,48.05406951904297
599.2,47.98397572835287,0,-366.0242029825825,46.82499694824219,49.07286071777344,48.05406951904297
599.6,47.961012522379555,0,-365.00470924377225,46.759735107421875,49.05472946166992,48.068572998046875
600.0,47.95980453491211,0,-363.9846115112283,46.741607666015625,49.06923294067383,48.068572998046875
600.4,47.94409306844076,0,-362.9566580454487,46.71622848510742,49.05472946166992,48.06132125854492
600.8,47.92734400431315,0,-361.92033004760526,46.70189666748047,49.01139450073242,48.06874084472656
601.2,47.89954376220703,0,-360.8701019287088,46.643882751464844,48.978759765625,48.07598876953125
601.6,47.874165852864586,0,-359.8071848551411,46.6148796081543,48.9678840637207,48.03973388671875
602.0,47.86312357584635,0,-358.73874664306425,46.60383605957031,48.971343994140625,48.014190673828125
602.4,47.85241444905599,0,-357.66495386759226,46.5931282043457,48.98601531982422,47.97809982299805
602.8,47.85241190592448,0,-356.5911598205545,46.60400390625,48.978759765625,47.97447204589844
603.2,47.85724639892578,0,-355.51978302001737,46.61125183105469,48.993263244628906,47.96722412109375
603.6,47.85483042399088,0,-354.4471982320128,46.6293830871582,48.993263244628906,47.94184494018555
604.0,47.84032694498698,0,-353.36736170450627,46.61125183105469,48.978759765625,47.93096923828125
604.4,47.82099151611328,0,-352.2778574625629,46.57499694824219,48.94976043701172,47.93821716308594
604.8,47.81253178914388,0,-351.18412335713487,46.54599380493164,48.95338439941406,47.93821716308594
605.2,47.78111012776693,0,-350.07467842101835,46.53874206542969,48.902626037597656,47.90196228027344
605.6,47.76781717936198,0,-348.9585870106993,46.52786636352539,48.902626037597656,47.87295913696289
606.0,47.758148193359375,0,-347.837661107379,46.516990661621094,48.91350173950195,47.84395217895508
606.4,47.752105712890625,0,-346.7137139638243,46.516990661621094,48.89900207519531,47.84032440185547
606.8,47.7135861714681,0,-345.5705070495584,46.46638488769531,48.833892822265625,47.84048080444336
607.2,47.67007954915365,0,-344.40554682413523,46.379371643066406,48.78313446044922,47.84773254394531
607.6,47.632615407307945,0,-343.2218545277892,46.30685806274414,48.761383056640625,47.82960510253906
608.0,47.62415440877279,0,-342.03393173217563,46.295982360839844,48.75050354003906,47.82597732543945
608.4,47.598776499430336,0,-340.8333199818908,46.24522399902344,48.73237609863281,47.818729400634766
608.8,47.580647786458336,0,-339.62364387511997,46.219844818115234,48.73237609863281,47.78972244262695
609.2,47.58789952596029,0,-338.41759363810013,46.23434829711914,48.75050354003906,47.778846740722656
609.6,47.595149993896484,0,-337.21516863504837,46.24885177612305,48.754127502441406,47.782470703125
610.0,47.59394200642904,0,-336.0121396382629,46.25247573852539,48.754127502441406,47.77522277832031
610.4,47.59998448689779,0,-334.8121318817118,46.26335144042969,48.76500701904297,47.7715950012207
610.8,47.60723749796549,0,-333.61575063069455,46.28510665893555,48.77588653564453,47.760719299316406
611.2,47.61327870686849,0,-332.4223899841288,46.2923583984375,48.78313446044922,47.76434326171875
611.6,47.616905212402344,0,-331.23084259033,46.3032341003418,48.77588653564453,47.7715950012207
612.0,47.61569595336914,0,-330.03869056701456,46.295982360839844,48.76500701904297,47.78609848022461
612.4,47.610861460367836,0,-328.84412129719846,46.29960632324219,48.74687957763672,47.78609848022461
612.8,47.58802922566732,0,-327.63813591003213,46.25260543823242,48.72163009643555,47.789852142333984
613.2,47.53593444824219,0,-326.4061031341532,46.19446563720703,48.60548400878906,47.80785369873047
613.6,47.522769927978516,0,-325.1674880981425,46.147464752197266,48.623741149902344,47.79710388183594
614.0,47.52022043863932,0,-323.9275983174621,46.14733123779297,48.634483337402344,47.778846740722656
614.4,47.52035140991211,0,-322.6877740224182,46.143836975097656,48.641868591308594,47.77534866333008
614.8,47.51551946004232,0,-321.44553375243936,46.13658905029297,48.638240814208984,47.771728515625
615.2,47.513102213541664,0,-320.2020848592102,46.13296127319336,48.620113372802734,47.786231994628906
615.6,47.506927490234375,0,-318.95554860432736,46.11107635498047,48.616355895996094,47.79335021972656
616.0,47.50584920247396,0,-317.70847320556436,46.1112060546875,48.61648941040039,47.789852142333984
616.4,47.49618148803711,0,-316.4565639495829,46.09670639038086,48.61648941040039,47.77534866333008
616.8,47.47563680013021,0,-315.19438234964804,46.071327209472656,48.601985931396484,47.753597259521484
617.2,47.46355056762695,0,-313.9261576334615,46.0495719909668,48.601985931396484,47.73909378051758
617.6,47.46355183919271,0,-312.6579335530579,46.05682373046875,48.61648941040039,47.717342376708984
618.0,47.46355183919271,0,-311.38970947265426,46.071327209472656,48.61648941040039,47.70283889770508
618.4,47.46355311075846,0,-310.1214860280335,46.08583068847656,48.623741149902344,47.681087493896484
618.8,47.46838506062826,0,-308.8556785583476,46.1003303527832,48.638240814208984,47.66658401489258
619.2,47.470802307128906,0,-307.5910797119121,46.107582092285156,48.64911651611328,47.65570831298828
619.6,47.47805531819662,0,-306.3301073710104,46.12208557128906,48.659996032714844,47.65208435058594
620.0,47.473219553629555,0,-305.06671714782516,46.143836975097656,48.66361999511719,47.61220169067383
620.4,47.4309196472168,0,-303.78217697143356,46.1003303527832,48.58748245239258,47.60494613647461
620.8,47.42004267374674,0,-302.4921983083069,46.06769943237305,48.58385467529297,47.60857391357422
621.2,47.428504943847656,0,-301.20645078023074,46.078575134277344,48.605613708496094,47.60132598876953
621.6,47.40554173787435,0,-299.90922164916793,46.0495719909668,48.56935501098633,47.59769821166992
622.0,47.41279220581055,0,-298.6156177520732,46.05682373046875,48.58748245239258,47.59407043457031
622.4,47.422462463378906,0,-297.32684898376266,46.074951171875,48.61648941040039,47.57594680786133
622.8,47.43107223510742,0,-296.04238510131637,46.10773468017578,48.6238899230957,47.56159210205078
623.2,47.44073994954427,0,-294.7627550760885,46.12223815917969,48.634765625,47.565216064453125
623.6,47.45040766398112,0,-293.48795890807907,46.15486526489258,48.634765625,47.56159210205078
624.0,47.454034169514976,0,-292.21497599283657,46.16211700439453,48.63839340209961,47.56159210205078
624.4,47.45524342854818,0,-290.9425977071107,46.17662048339844,48.65652084350586,47.532588958740234
624.8,47.446783701578774,0,-289.66598955790005,46.17662048339844,48.649269104003906,47.514461517333984
625.2,47.434808095296226,0,-288.3833936055482,46.18760681152344,48.66750717163086,47.449310302734375
626.0,47.44568379720052,0,-287.10623550414846,46.22386169433594,48.69288635253906,47.42030334472656
626.4,47.452935536702476,0,-285.8327032724997,46.238365173339844,48.696510314941406,47.42393112182617
627.2,47.45051829020182,0,-284.5579624176006,46.252864837646484,48.66750717163086,47.431182861328125
627.6,47.43480555216471,0,-283.27536519368294,46.212982177734375,48.645751953125,47.445682525634766
628.0,47.43601608276367,0,-281.9933732350648,46.20573425292969,48.64937973022461,47.45293426513672
628.8,47.445855458577476,0,-280.71630096435354,46.213157653808594,48.6495475769043,47.47486114501953
629.2,47.44568379720052,0,-279.4391428629538,46.20210647583008,48.645751953125,47.489192962646484
630.0,47.44585418701172,0,-278.1620699564597,46.209529876708984,48.638671875,47.48936080932617
630.4,47.39751434326172,0,-276.86082712809053,46.14789581298828,48.533531188964844,47.51111602783203
630.8,47.32742055257162,0,-275.52453740437636,46.042755126953125,48.421138763427734,47.518367767333984
631.6,47.30929056803385,0,-274.17918268839327,45.96661376953125,48.41388702392578,47.54737091064453
632.0,47.29116439819336,0,-272.82476488748995,45.93398666381836,48.381256103515625,47.558250427246094
632.8,47.274244944254555,0,-271.4618873596172,45.86872482299805,48.39575958251953,47.558250427246094
633.2,47.26198705037435,0,-270.0928808848044,45.86130142211914,48.34482955932617,47.579830169677734
633.6,47.231946309407554,0,-268.7088540395082,45.8143424987793,48.268863677978516,47.612632751464844
