Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
117.6,45.608750661214195,61.12,876.7195968627926,45.17851257324219,46.095787048339844,45.55195236206055
118.0,45.632921854654946,55.19,878.9031359354651,45.2328987121582,46.12841796875,45.53744888305664
118.4,45.63775761922201,60.01,881.0842571258542,45.24740219116211,46.13929748535156,45.526573181152344
118.8,45.654675801595054,56.85,883.2569192250567,45.28728485107422,46.18280029296875,45.49394226074219
119.2,45.6812629699707,54.19,885.4162877400713,45.32716369628906,46.20455551147461,45.51206970214844
119.6,45.671746571858726,63.36,887.580414454142,45.35269546508789,46.21558380126953,45.44696044921875
120.0,45.628238677978516,72.35,889.7662951151527,45.301937103271484,46.12131881713867,45.46146011352539
120.4,45.62582270304362,62.14,891.9533837636309,45.30918884277344,46.186580657958984,45.38169860839844
120.8,45.65136973063151,54.92,894.1276988983151,45.36011505126953,46.23387908935547,45.36011505126953
121.2,45.67674763997396,54.73,896.2893250783281,45.43262481689453,46.284637451171875,45.31298065185547
121.6,45.69124984741211,57.34,898.4437001546221,45.50513458251953,46.324520111083984,45.24409484863281
122.0,45.720255533854164,53.45,900.583572387695,45.57402420043945,46.34989929199219,45.23684310913086
122.4,45.71194585164388,62.9,902.7275994618731,45.599552154541016,46.3681755065918,45.16810989379883
122.8,45.72886657714844,56.45,904.8631661732989,45.65393829345703,46.389930725097656,45.142730712890625
123.2,45.75303649902344,54.42,906.9866479237871,45.70106887817383,46.40443420410156,45.15360641479492
123.6,45.76270548502604,57.98,909.1052951812741,45.74820327758789,46.447940826416016,45.09197235107422
124.0,45.74215825398763,65.79,911.2342160542803,45.79170608520508,46.46969223022461,44.9650764465332
124.4,45.74348068237305,60.35,913.3624757130938,45.82807922363281,46.50243377685547,44.89992904663086
124.8,45.73623021443685,62.6,915.4943606058754,45.83895492553711,46.487937927246094,44.881797790527344
125.2,45.68667984008789,73,917.6510206858314,45.7519416809082,46.368289947509766,44.9398078918457
125.6,45.6890983581543,60.76,919.8064715067543,45.7156867980957,46.37916564941406,44.972442626953125
126.0,45.72655995686849,51.64,921.9431915283201,45.7519416809082,46.440799713134766,44.9869384765625
126.4,45.740002950032554,57.54,924.0731900533038,45.82097625732422,46.462703704833984,44.93632888793945
126.8,45.7508799235026,58.1,926.1977500915525,45.82460021972656,46.43732452392578,44.99071502685547
127.2,45.758131663004555,58.97,928.3186842600502,45.74846267700195,46.45907974243164,45.06685256958008
127.6,45.767950693766274,58.26,930.434708913167,45.75223922729492,46.48098373413086,45.07062911987305
128.0,45.789703369140625,55.09,932.5398572285967,45.741363525390625,46.509986877441406,45.117759704589844
128.4,45.83925247192383,47.66,934.6202309926348,45.817501068115234,46.546241760253906,45.154014587402344
128.8,45.85859171549479,55.04,936.6909351348874,45.835628509521484,46.53899383544922,45.20115280151367
129.2,45.86463165283203,58.34,938.7586193084713,45.82837677001953,46.546241760253906,45.219276428222656
129.6,45.869467417399086,58.63,940.8238855997718,45.82837677001953,46.57887268066406,45.20115280151367
130.0,45.887594858805336,55.15,942.880088170369,45.86463165283203,46.626007080078125,45.17214584350586
130.4,45.887593587239586,59.72,944.9362913767493,45.90088653564453,46.59700012207031,45.164894104003906
130.8,45.89984893798828,56.56,946.9863669077552,45.87567901611328,46.60804748535156,45.2158203125
131.2,45.91797637939453,54.94,949.0273787180579,45.90468215942383,46.633426666259766,45.2158203125
131.6,45.919317881266274,59.16,951.0677197774247,45.86130905151367,46.64080810546875,45.255836486816406
132.0,45.94953155517578,51.66,953.0929539998368,45.91206741333008,46.66256332397461,45.273963928222656
132.4,45.95194880167643,58.61,955.1169795989986,45.94107437133789,46.68069076538086,45.23408126831055
132.8,45.97732671101888,52.64,957.1283162434892,45.980953216552734,46.67706298828125,45.273963928222656
133.2,45.94711430867513,66.89,959.1547590891516,45.922943115234375,46.59730529785156,45.32109451293945
133.6,45.944830576578774,59.97,961.1823438008622,45.87957000732422,46.63006591796875,45.32485580444336
134.0,45.937445322672524,61.36,963.2136211395259,45.83592987060547,46.57917404174805,45.39723205566406
134.4,45.938788096110024,59.2,965.2442270914709,45.836063385009766,46.61919021606445,45.36111068725586
134.8,45.93516286214193,60.51,967.2766456603999,45.868690490722656,46.608314514160156,45.32848358154297
135.2,45.954498291015625,54.61,969.2993965148921,45.872318267822266,46.62643814086914,45.36473846435547
135.6,45.95328903198242,59.79,971.3227519989009,45.868690490722656,46.6119384765625,45.37923812866211
136.0,45.950873057047524,60.15,973.3473154703771,45.84693908691406,46.6119384765625,45.393741607666016
136.4,45.92670186360677,65.88,975.3839645385738,45.796180725097656,46.60105895996094,45.38286590576172
136.8,45.854190826416016,73,977.4568691253658,45.65115737915039,46.503170013427734,45.40824508666992
137.2,45.87836201985677,54.38,979.5176881154374,45.676536560058594,46.5140495300293,45.44449996948242
137.6,45.89528147379557,56.05,981.5700473785396,45.68378829956055,46.5503044128418,45.451751708984375
138.0,45.90736770629883,57.16,983.6163635253902,45.705543518066406,46.58293533325195,45.433624267578125
138.4,45.90145619710287,61.76,985.6656354268388,45.66941833496094,46.53593444824219,45.49901580810547
138.8,45.860364278157554,71.02,987.73545328776,45.586029052734375,46.488800048828125,45.506263732910156
139.2,45.860513051350914,60.75,989.8051967620846,45.604305267333984,46.52157974243164,45.45565414428711
139.6,45.86761601765951,58.97,991.8713887532549,45.586029052734375,46.52867889404297,45.48814010620117
140.0,45.894351959228516,53.82,993.9242127736406,45.61880874633789,46.583213806152344,45.48103332519531
140.4,45.90160369873047,58.65,995.9734109242754,45.65506362915039,46.601341247558594,45.44840621948242
140.8,45.93060557047526,52.94,998.0081081390377,45.70219421386719,46.637596130371094,45.4520263671875
141.2,45.96461613972982,51.37,1000.0258000691729,45.7857551574707,46.684898376464844,45.423194885253906
141.6,46.01157760620117,47.67,1002.0200112660723,45.8653450012207,46.71736145019531,45.4520263671875
142.0,46.015204111735024,58.5,1004.0124092102047,45.908851623535156,46.75361633300781,45.38314437866211
142.4,46.03350321451823,54.68,1005.9956576029456,45.959781646728516,46.78279113769531,45.35793685913086
142.8,46.04317092895508,56.77,1007.974072138468,46.00328826904297,46.78279113769531,45.34343338012695
143.2,45.99724578857422,71.18,1009.9754492441809,45.91627502441406,46.666770935058594,45.40869140625
143.6,46.017791748046875,54.39,1011.9665533701575,45.89814758300781,46.684898376464844,45.47032928466797
144.0,45.98274485270182,68.69,1013.9751809438065,45.81838607788086,46.60513687133789,45.52471160888672
144.4,45.973077138264976,62.48,1015.9886423746741,45.7857551574707,46.612388610839844,45.521087646484375
144.8,46.00087229410807,52.86,1017.98820622762,45.77850341796875,46.6558952331543,45.56821823120117
145.2,45.98168436686198,64.84,1019.997364044189,45.73151779174805,46.590782165527344,45.62275314331055
145.6,45.987579345703125,58.54,1022.0035743713374,45.6878662109375,46.62326431274414,45.651607513427734
146.0,45.99256134033203,58.75,1024.0072937011714,45.7025146484375,46.63066482543945,45.64450454711914
146.4,46.033650716145836,49.33,1025.9904683430984,45.735145568847656,46.67779541015625,45.688011169433594
146.8,46.04211171468099,57.43,1027.9694124857579,45.753273010253906,46.69955062866211,45.67351150512695
147.2,46.08320236206055,48.88,1029.9278113047276,45.833038330078125,46.768436431884766,45.64813232421875
147.6,46.07474136352539,61.39,1031.890440622965,45.87291717529297,46.78293991088867,45.56836700439453
148.0,46.0928700764974,54.58,1033.8440055847161,45.93092727661133,46.82282257080078,45.52486038208008
148.4,46.109788258870445,54.74,1035.7891114552808,45.999813079833984,46.85907745361328,45.47047424316406
148.8,46.09891255696615,61.84,1037.7396551767977,46.06869888305664,46.89533233642578,45.332706451416016
149.2,46.109920501708984,56.29,1039.6846949259432,46.12683868408203,46.928096771240234,45.27482604980469
149.6,46.103878021240234,60.65,1041.632755915323,46.17759704589844,46.946224212646484,45.18781280517578
150.0,46.11838150024414,55.39,1043.573565165201,46.2501106262207,46.99335479736328,45.11167907714844
150.4,46.16309611002604,47.4,1045.492017110188,46.30812072753906,47.02598571777344,45.155181884765625
150.8,46.20297622680664,48.23,1047.3905289967847,46.347999572753906,47.06224060058594,45.19868850708008
151.2,46.244066874186196,47.53,1049.2684955596917,46.39875793457031,47.10574722290039,45.22769546508789
151.6,46.274279276529946,49.96,1051.1313559214268,46.45676803588867,47.11662292480469,45.249446868896484
152.0,46.2948252360026,52.2,1052.9839433034256,46.518402099609375,47.1456298828125,45.22044372558594
152.4,46.32262293497721,50.12,1054.822631835937,46.56553649902344,47.17463684082031,45.22769546508789
152.8,46.29858525594076,63.37,1056.6733392079666,46.59104919433594,47.185646057128906,45.11906051635742
153.2,46.29845174153646,57.42,1058.5241133371983,46.6380500793457,47.218143463134766,45.039161682128906
153.6,46.32033920288086,51.72,1060.3639437357579,46.68169021606445,47.25453186035156,45.02479553222656
154.0,46.32034047444662,57.22,1062.2037734985345,46.72157287597656,47.26903533935547,44.97041320800781
154.4,46.34224192301432,51.55,1064.0326525370274,46.75072479248047,47.28368377685547,44.99231719970703
154.8,46.34088389078776,57.41,1065.8622105916336,46.779579162597656,47.30529022216797,44.937782287597656
155.2,46.359012603759766,52.38,1067.6827042897537,46.801334381103516,47.319793701171875,44.955909729003906
155.6,46.361429850260414,56.32,1069.5019893646236,46.80858612060547,47.279911041259766,44.995792388916016
156.0,46.33967590332031,62.62,1071.3321514129634,46.707069396972656,47.23278045654297,45.07917785644531
156.4,46.338619232177734,57.49,1073.1628417968745,46.728973388671875,47.269187927246094,45.017696380615234
156.8,46.325323740641274,60.72,1075.000179926554,46.728973388671875,47.298187255859375,44.94881057739258
157.2,46.308404286702476,61.84,1076.8459777832027,46.75072479248047,47.27281188964844,44.901676177978516
157.6,46.310821533203125,57.01,1078.690567016601,46.73622131347656,47.29093933105469,44.905303955078125
158.0,46.332574208577476,51.98,1080.5242799123123,46.747100830078125,47.298187255859375,44.95243453979492
158.4,46.34345245361328,54.62,1082.3525536855057,46.73984909057617,47.319942474365234,44.97056579589844
158.8,46.360371907552086,52.96,1084.1723677317295,46.75072479248047,47.359825134277344,44.97056579589844
159.2,46.38937632242838,49.67,1085.9776795705154,46.79785919189453,47.38520431518555,44.98506546020508
159.6,46.41006724039713,51.56,1087.772645950317,46.856014251708984,47.4179801940918,44.956207275390625
160.0,46.451010386149086,46.1,1089.5471407572425,46.899375915527344,47.45771408081055,44.995941162109375
160.4,46.45840962727865,54.43,1091.317935943603,46.95028305053711,47.475990295410156,44.94895553588867
160.8,46.49331029256185,47.22,1093.071280797322,47.000892639160156,47.51210021972656,44.96693801879883
161.2,46.5114377339681,51.26,1094.815561930338,47.019020080566406,47.51210021972656,45.00319290161133
161.6,46.53198369344076,50.47,1096.5495700836175,47.00814437866211,47.52660369873047,45.06120300292969
162.0,46.55388387044271,49.93,1098.272628148396,47.02279281616211,47.54850387573242,45.090354919433594
162.4,46.552528381347656,55.79,1099.9963639577222,47.000892639160156,47.53022766113281,45.12646484375
162.8,46.5694465637207,51.07,1101.7116406758619,47.0045166015625,47.555606842041016,45.148216247558594
163.2,46.60585021972656,45.85,1103.4087155659986,47.03004455566406,47.56663131713867,45.22087478637695
163.6,46.60449345906576,55.33,1105.1064688364656,46.97551345825195,47.51934814453125,45.31861877441406
164.0,46.63002141316732,48.37,1106.791458129882,46.93940353393555,47.555755615234375,45.39490509033203
164.4,46.65781784057617,47.54,1108.4625492095938,46.98653793334961,47.55937957763672,45.42753601074219
164.8,46.67579650878906,49.84,1110.1246509551993,46.99726486206055,47.54110336303711,45.48902130126953
165.2,46.671112060546875,55.58,1111.7890949249258,46.9357795715332,47.52312469482422,45.5544319152832
165.6,46.673529307047524,53.81,1113.4523302714022,46.8850212097168,47.50499725341797,45.63056945800781
166.0,46.649356842041016,60.74,1115.1276518503817,46.859642028808594,47.515872955322266,45.57255554199219
166.4,46.676099141438804,47.76,1116.7896022796622,46.87067413330078,47.552284240722656,45.60533905029297
166.8,46.686822255452476,51.68,1118.4461911519359,46.89227294921875,47.552127838134766,45.616065979003906
167.2,46.661444346110024,61.0,1120.115468978881,46.852394104003906,47.51224899291992,45.61968994140625
167.6,46.67594528198242,50.91,1121.7774963378897,46.87051773071289,47.50862121582031,45.64869689941406
168.0,46.67609786987305,54.52,1123.4394474029532,46.84529113769531,47.52690124511719,45.65610122680664
168.4,46.69286600748698,50.22,1125.0930143992098,46.8487663269043,47.515872955322266,45.713958740234375
168.8,46.651774088541664,65.15,1126.767127354939,46.83426284790039,47.439735412597656,45.68132400512695
169.2,46.64089711507162,57.74,1128.4466787974031,46.761749267578125,47.421607971191406,45.73933410644531
169.6,46.648302714029946,53.12,1130.1225274403882,46.758277893066406,47.44351577758789,45.74311447143555
170.0,46.6628049214681,51.22,1131.7911249796541,46.7328987121582,47.468894958496094,45.78662109375
170.4,46.67730840047201,51.1,1133.452470779418,46.74740219116211,47.47251892089844,45.81200408935547
170.8,46.71340815226237,45.35,1135.095766703287,46.761749267578125,47.50136947631836,45.877105712890625
171.2,46.701324462890625,57.55,1136.7451044718416,46.729122161865234,47.497745513916016,45.877105712890625
171.6,46.7292734781901,47.28,1138.3804677327466,46.72927474975586,47.523277282714844,45.93526840209961
172.0,46.7171885172526,57.44,1140.0218734741204,46.72927474975586,47.43988800048828,45.98240280151367
172.4,46.722023010253906,53.19,1141.6608619689935,46.70751953125,47.468894958496094,45.989654541015625
172.8,46.7292734781901,52.54,1143.2962252298985,46.7437744140625,47.47614288330078,45.96790313720703
173.2,46.71220016479492,58.83,1144.940125147501,46.69648742675781,47.4687385559082,45.97137451171875
173.6,46.715981801350914,53.6,1146.5821342468255,46.71477508544922,47.5087776184082,45.92439270019531
174.0,46.724440256754555,52.37,1148.2199141184483,46.758277893066406,47.534156799316406,45.88088607788086
174.4,46.73773320515951,51.05,1149.8510475158685,46.80178451538086,47.5667839050293,45.84463119506836
174.8,46.76553090413412,47.16,1151.4682820638013,46.819915771484375,47.59941482543945,45.877262115478516
