Time,Temp1,Volt,Temp2,Temp3,Room_Temp
873.0,49.97089385986328,49.16,48.524288177490234,45.199623107910156,21.978759765625
873.5,49.9781494140625,49.02,48.55329132080078,45.185123443603516,21.978759765625
874.0,49.98539733886719,48.87,48.53516387939453,45.185123443603516,21.982439041137695
874.5,49.9781494140625,49.02,48.53516387939453,45.17787170410156,21.98611831665039
875.0,50.00362014770508,48.51,48.557029724121094,45.16710662841797,21.99359130859375
875.5,50.007232666015625,48.44,48.5824089050293,45.159854888916016,22.00830841064453
876.0,50.00362014770508,48.51,48.6077880859375,45.14897918701172,22.023025512695312
876.5,50.010833740234375,48.36,48.658546447753906,45.13447570800781,22.0340633392334
877.0,50.029029846191406,48.0,48.705833435058594,45.149131774902344,22.023178100585938
877.5,50.021663665771484,48.15,48.76731491088867,45.15623092651367,22.037742614746094
878.0,50.02181625366211,48.14,48.814598083496094,45.17813491821289,22.04525375366211
878.5,50.01459884643555,48.29,48.8653564453125,45.17813491821289,22.048933029174805
879.0,50.0039176940918,48.5,48.90901184082031,45.163780212402344,22.045406341552734
879.5,49.971309661865234,49.15,48.916263580322266,45.15652847290039,22.045406341552734
880.0,49.971309661865234,49.15,48.898136138916016,45.16740417480469,22.023330688476562
880.5,49.96405792236328,49.3,48.88726043701172,45.17828369140625,22.027008056640625
881.0,49.949554443359375,49.59,48.898136138916016,45.18915939331055,22.019649505615234
881.5,49.92070770263672,50.17,48.91641616821289,45.19656753540039,22.00876808166504
882.0,49.913455963134766,50.32,48.923667907714844,45.18931198120117,22.012447357177734
882.5,49.9243278503418,50.11,48.959922790527344,45.18931198120117,22.00140953063965
883.0,49.949710845947266,49.6,48.978050231933594,45.160308837890625,21.99772834777832
883.5,49.95696258544922,49.46,48.98530197143555,45.14942932128906,22.00140953063965
884.0,49.94987487792969,49.6,48.95646286010742,45.127845764160156,22.00525665283203
884.5,49.96800231933594,49.24,48.927459716796875,45.10971450805664,21.986860275268555
885.0,49.9788818359375,49.02,48.90932846069336,45.1060905456543,21.986860275268555
885.5,49.96800231933594,49.24,48.86219787597656,45.08433532714844,21.97582244873047
886.0,49.942623138427734,49.75,48.851322174072266,45.08433532714844,21.986860275268555
886.5,49.920867919921875,50.19,48.851322174072266,45.098838806152344,21.98318099975586
887.0,49.920982360839844,50.19,48.83331298828125,45.11708450317383,21.99065399169922
887.5,49.9173583984375,50.26,48.847808837890625,45.11708450317383,21.986976623535156
888.0,49.92461013793945,50.12,48.85868835449219,45.13883590698242,21.994333267211914
888.5,49.9173583984375,50.27,48.847808837890625,45.13520812988281,21.998014450073242
889.0,49.931861877441406,49.98,48.847808837890625,45.124332427978516,21.994333267211914
