Time,Temp1,Volt,Temp2,Temp3,Room_Temp
2082.0,46.620357513427734,60.7,45.8807373046875,42.24064636230469,21.845796585083008,132.22773551940918
2082.5,46.60585403442383,61.74,45.87710952758789,42.21164321899414,21.845796585083008,133.92480850219727
2083.0,46.60947799682617,60.81,45.87348556518555,42.20801544189453,21.845796585083008,135.62006950378418
2083.5,46.60222625732422,61.76,45.85898208618164,42.182640075683594,21.8531551361084,137.31895637512207
2084.0,46.598602294921875,61.8,45.85535430908203,42.15363311767578,21.856834411621094,139.01965522766113
2084.5,46.598602294921875,61.78,45.85173034667969,42.139129638671875,21.849475860595703,140.7203540802002
2085.0,46.620357513427734,60.4,45.85535430908203,42.139129638671875,21.856834411621094,142.41017532348633
2085.5,46.60947799682617,62.7,45.85535430908203,42.13187789916992,21.849475860595703,144.10543632507324
2086.0,46.60585403442383,62.52,45.85535430908203,42.121002197265625,21.838438034057617,145.80250930786133
2086.5,46.61310577392578,61.97,45.844478607177734,42.124629974365234,21.82740020751953,147.49595642089844
2087.0,46.631343841552734,61.27,45.83734130859375,42.139244079589844,21.834871292114258,149.18028450012207
2087.5,46.63859558105469,62.04,45.84458923339844,42.168243408203125,21.834871292114258,150.86098670959473
2088.0,46.63859558105469,62.68,45.822837829589844,42.189998626708984,21.838550567626953,152.54168891906738
2088.5,46.627716064453125,63.67,45.83008575439453,42.193626403808594,21.838550567626953,154.22783088684082
2089.0,46.609588623046875,64.55,45.822837829589844,42.171871185302734,21.838550567626953,155.92303657531738
2089.5,46.595088958740234,64.73,45.81558609008789,42.15736770629883,21.845909118652344,157.62549209594727
2090.0,46.587833404541016,64.6,45.81558609008789,42.14286422729492,21.84223175048828,159.33157539367676
2090.5,46.58435821533203,64.62,45.812110900878906,42.16839599609375,21.835025787353516,161.03939628601074
2091.0,46.577110290527344,65.15,45.80485916137695,42.17202377319336,21.838706970214844,162.75084114074707
2091.5,46.58058547973633,64.66,45.801082611083984,42.17912292480469,21.845909118652344,164.4605484008789
2092.0,46.58073425292969,65.07,45.79035568237305,42.190147399902344,21.853422164916992,166.17018127441406
2092.5,46.56623458862305,66.34,45.76860427856445,42.201026916503906,21.853422164916992,167.88706398010254
2093.0,46.54447937011719,67.27,45.739601135253906,42.20827865600586,21.83134651184082,169.61482429504395
2093.5,46.53360366821289,66.97,45.74322509765625,42.182899475097656,21.82398796081543,171.3480224609375
2094.0,46.519100189208984,67.59,45.75410079956055,42.17927169799805,21.820308685302734,173.088472366333
2094.5,46.50837326049805,67.71,45.739749908447266,42.17942428588867,21.82046127319336,174.83428573608398
2095.0,46.4684944152832,70,45.725250244140625,42.17942428588867,21.81310272216797,176.60003852844238
2095.5,46.446739196777344,69.61,45.73249816894531,42.17942428588867,21.816781997680664,178.3766689300537
2096.0,46.443115234375,68.79,45.72887420654297,42.19029998779297,21.816781997680664,180.1551113128662
2096.5,46.41410827636719,70,45.72887420654297,42.19392776489258,21.816781997680664,181.94805717468262
2097.0,46.388729095458984,70,45.71437072753906,42.19029998779297,21.805744171142578,183.75369262695312
2097.5,46.392356872558594,69.67,45.69987106323242,42.20842742919922,21.81310272216797,185.55751419067383
2098.0,46.4068603515625,69.04,45.6926155090332,42.24831008911133,21.82046127319336,187.35408401489258
2098.5,46.41410827636719,69.6,45.688995361328125,42.241058349609375,21.82781982421875,189.14702987670898
2099.0,46.41065216064453,70,45.68553161621094,42.23397445678711,21.8316707611084,190.94170379638672
2099.5,46.42877960205078,69.18,45.68553161621094,42.215850830078125,21.842708587646484,192.72731399536133
2100.0,46.436031341552734,69.95,45.68915939331055,42.215850830078125,21.857425689697266,194.50929832458496
2100.5,46.42877960205078,70,45.67465591430664,42.20134735107422,21.857425689697266,196.29490852355957
2101.0,46.432403564453125,70,45.6710319519043,42.19047164916992,21.864784240722656,198.078706741333
2101.5,46.41790008544922,70,45.6710319519043,42.16146469116211,21.875822067260742,199.8697566986084
2102.0,46.38164520263672,70,45.67828369140625,42.13970947265625,21.864784240722656,201.67893409729004
2102.5,46.345542907714844,70,45.66755676269531,42.13623809814453,21.872295379638672,203.50616264343262
2103.0,46.33103942871094,70,45.653053283691406,42.13261032104492,21.875972747802734,205.34064292907715
2103.5,46.323787689208984,70,45.64217758178711,42.10723114013672,21.88701057434082,207.17874908447266
2104.0,46.33103942871094,70,45.64580154418945,42.099979400634766,21.894371032714844,209.0132293701172
2104.5,46.33103942871094,70,45.62767791748047,42.118106842041016,21.901729583740234,210.84770965576172
2105.0,46.313026428222656,70,45.613285064697266,42.139976501464844,21.894485473632812,212.6911964416504
2105.5,46.265892028808594,70,45.58790588378906,42.14722442626953,21.890806198120117,214.5582504272461
2106.0,46.25138854980469,70,45.577030181884766,42.172603607177734,21.898164749145508,216.43255615234375
2106.5,46.2187614440918,70,45.57340621948242,42.190731048583984,21.890806198120117,218.32317543029785
2107.0,46.1971549987793,70,45.57718276977539,42.219886779785156,21.890958786010742,220.2245979309082
2107.5,46.186279296875,70,45.57718276977539,42.23076629638672,21.894638061523438,222.1314582824707
2108.0,46.182655334472656,70,45.58443069458008,42.223514556884766,21.890958786010742,224.04013061523438
2108.5,46.17903137207031,70,45.58805847167969,42.22713851928711,21.887279510498047,225.95061492919922
2109.0,46.17903137207031,70,45.58805847167969,42.20901107788086,21.88360023498535,227.86109924316406
2109.5,46.164527893066406,70,45.59168243408203,42.19813537597656,21.890958786010742,229.77883529663086
2110.0,46.15727233886719,70,45.58805847167969,42.17275619506836,21.898317337036133,231.70019912719727
2110.5,46.157127380371094,70,45.58790588378906,42.14722442626953,21.901844024658203,233.62163543701172
2111.0,46.15365219116211,70,45.58443069458008,42.111122131347656,21.887279510498047,235.54480934143066
2111.5,46.15365219116211,70,45.57718276977539,42.09299087524414,21.88360023498535,237.4679832458496
2112.0,46.15365219116211,70,45.566307067871094,42.111122131347656,21.879920959472656,239.39115715026855
2112.5,46.13189697265625,70,45.55542755126953,42.13287353515625,21.86888313293457,241.32520866394043
2113.0,46.12449264526367,70,45.558902740478516,42.139976501464844,21.86505126953125,243.2629623413086
2113.5,46.11014175415039,70,45.55180358886719,42.15462875366211,21.857845306396484,245.2078914642334
2114.0,46.10289001464844,70,45.544551849365234,42.1763801574707,21.850486755371094,247.15644645690918
2114.5,46.08476257324219,70,45.53367614746094,42.1763801574707,21.832090377807617,249.1140651702881
2115.0,46.04850769042969,70,45.51917266845703,42.17275619506836,21.832090377807617,251.08981132507324
2115.5,46.02675247192383,70,45.49379348754883,42.17275619506836,21.828411102294922,253.07643508911133
2116.0,46.01238250732422,70,45.48304748535156,42.20188903808594,21.817506790161133,255.07024383544922
2116.5,46.008758544921875,70,45.472171783447266,42.23089599609375,21.82854461669922,257.0658645629883
2117.0,45.99425506591797,70,45.46492004394531,42.23814392089844,21.82854461669922,259.0687370300293
2117.5,45.99062728881836,70,45.47942352294922,42.2236442565918,21.832223892211914,261.0734233856201
2118.0,45.987003326416016,70,45.472171783447266,42.20551681518555,21.824865341186523,263.0799217224121
2118.5,45.965248107910156,70,45.45766830444336,42.216392517089844,21.824865341186523,265.09729766845703
2119.0,45.95437240600586,70,45.450416564941406,42.212764739990234,21.824865341186523,267.1201114654541
2119.5,45.958152770996094,70,45.44331741333008,42.19841384887695,21.82869529724121,269.14103507995605
2120.0,45.954689025878906,70,45.428985595703125,42.198585510253906,21.832548141479492,271.1636905670166
2120.5,45.96540069580078,70,45.42881393432617,42.19841384887695,21.839733123779297,273.1809902191162
2121.0,45.96919250488281,70,45.41448211669922,42.169578552246094,21.836227416992188,275.1963939666748
2121.5,45.954524993896484,70,45.40706253051758,42.12228012084961,21.83237648010254,277.21913146972656
2122.0,45.93293762207031,70,45.403602600097656,42.097068786621094,21.821510314941406,279.2526626586914
2122.5,45.91118621826172,70,45.3963508605957,42.06443786621094,21.821510314941406,281.29706954956055
2123.0,45.867679595947266,70,45.3818473815918,42.04631042480469,21.814151763916016,283.3632297515869
2123.5,45.85317611694336,70,45.367347717285156,42.020931243896484,21.810470581054688,285.43664169311523
2124.0,45.8205451965332,70,45.36372375488281,42.01005172729492,21.814151763916016,287.52636909484863
2124.5,45.8205451965332,70,45.34196853637695,41.99192810058594,21.81783103942871,289.61609649658203
2125.0,45.80615997314453,70,45.349334716796875,41.973915100097656,21.821624755859375,291.71301651000977
2125.5,45.809669494628906,70,45.331092834472656,41.948421478271484,21.8251895904541,293.8081817626953
2126.0,45.82066345214844,70,45.32032775878906,41.9159049987793,21.82530403137207,295.8978500366211
2126.5,45.827911376953125,70,45.309452056884766,41.87964630126953,21.836341857910156,297.98389434814453
2127.0,45.84241485595703,70,45.29857635498047,41.85426712036133,21.82530403137207,300.062686920166
2127.5,45.86417007446289,70,45.30582809448242,41.85064697265625,21.814266204833984,302.13060188293457
2128.0,45.846038818359375,70,45.30220413208008,41.83976745605469,21.81058692932129,304.2075824737549
2128.5,45.85691833496094,70,45.29857635498047,41.832515716552734,21.81058692932129,306.2791233062744
2129.0,45.853294372558594,70,45.291324615478516,41.83976745605469,21.8032283782959,308.3524761199951
2129.5,45.85343933105469,70,45.29509735107422,41.8362922668457,21.80337905883789,310.4257564544678
2130.0,45.867942810058594,70,45.28422164916992,41.829036712646484,21.792341232299805,312.4917850494385
2130.5,45.88969802856445,70,45.28784942626953,41.84354019165039,21.788663864135742,314.54693603515625
2131.0,45.889549255371094,70,45.276824951171875,41.84701919555664,21.781152725219727,316.6021614074707
2131.5,45.882293701171875,70,45.28407287597656,41.85426712036133,21.795869827270508,318.66101455688477
2132.0,45.867942810058594,70,45.27696990966797,41.85441589355469,21.784982681274414,320.72704315185547
2132.5,45.85343933105469,70,45.269718170166016,41.85441589355469,21.788663864135742,322.8003234863281
2133.0,45.86084747314453,70,45.26262283325195,41.83281707763672,21.788816452026367,324.86989974975586
2133.5,45.87519454956055,70,45.26247024536133,41.8217887878418,21.784982681274414,326.9323024749756
2134.0,45.87881851196289,70,45.24796676635742,41.82541275024414,21.799701690673828,328.99289321899414
2134.5,45.915077209472656,70,45.24071502685547,41.80728530883789,21.80337905883789,331.0353546142578
2135.0,45.89710235595703,70,45.2299919128418,41.792938232421875,21.80353546142578,333.0868034362793
2135.5,45.88622283935547,70,45.2299919128418,41.80018615722656,21.80353546142578,335.14369201660156
2136.0,45.88984680175781,70,45.23361587524414,41.80381393432617,21.814571380615234,337.19876861572266
2136.5,45.89347457885742,70,45.22636795043945,41.807437896728516,21.80353546142578,339.25203132629395
2137.0,45.88622283935547,70,45.222740173339844,41.792938232421875,21.810894012451172,341.3089199066162
2137.5,45.882598876953125,70,45.23361587524414,41.78205871582031,21.814571380615234,343.36762046813965
2138.0,45.89347457885742,70,45.23724365234375,41.771183013916016,21.818252563476562,345.42088317871094
2138.5,45.868221282958984,70,45.255496978759766,41.77131271362305,21.822063446044922,347.48677253723145
2139.0,45.864471435546875,70,45.27712631225586,41.76755905151367,21.821931838989258,349.554536819458
2139.5,45.83546447753906,70,45.28437805175781,41.72767639160156,21.82929039001465,351.6368045806885
2140.0,45.83921813964844,70,45.28087615966797,41.70967483520508,21.829421997070312,353.71719551086426
2140.5,45.84646987915039,70,45.259124755859375,41.68791961669922,21.818384170532227,355.79396057128906
2141.0,45.831966400146484,70,45.24824905395508,41.69517517089844,21.818384170532227,357.8779773712158
2141.5,45.795711517333984,70,45.24462127685547,41.72055435180664,21.825742721557617,359.9801216125488
2142.0,45.799339294433594,70,45.219242095947266,41.73505401611328,21.818384170532227,362.08045196533203
2142.5,45.78483581542969,70,45.19749069213867,41.76043701171875,21.825742721557617,364.1880340576172
2143.0,45.774131774902344,70,45.18678665161133,41.74972915649414,21.83695411682129,366.300968170166
2143.5,45.78120803833008,70,45.182987213134766,41.76043701171875,21.825742721557617,368.410364151001
2144.0,45.75220489501953,70,45.17573547363281,41.77131271362305,21.836780548095703,370.5342617034912
2144.5,45.76325225830078,70,45.16865539550781,41.81861114501953,21.83695411682129,372.6526355743408
2145.0,45.74512481689453,70,45.15052795410156,41.840370178222656,21.83327293395996,374.78007316589355
2145.5,45.74875259399414,70,45.14327621459961,41.843994140625,21.847990036010742,376.9056968688965
2146.0,45.76325225830078,70,45.117897033691406,41.83674240112305,21.855350494384766,379.0240707397461
2146.5,45.76325225830078,70,45.11427307128906,41.843994140625,21.855350494384766,381.1424446105957
2147.0,45.770503997802734,70,45.11064910888672,41.807735443115234,21.84431266784668,383.25719261169434
2147.5,45.774131774902344,70,45.11427307128906,41.753353118896484,21.84431266784668,385.37012672424316
2148.0,45.792259216308594,70,45.117897033691406,41.72797393798828,21.859027862548828,387.47399711608887
2148.5,45.82126235961914,70,45.117897033691406,41.70622253417969,21.851669311523438,389.5633659362793
2149.0,45.83938980102539,70,45.117897033691406,41.68446731567383,21.859027862548828,391.6436710357666
2149.5,45.857521057128906,70,45.13602828979492,41.65546417236328,21.859027862548828,393.71491050720215
2150.0,45.86839294433594,70,45.13240051269531,41.66633987426758,21.859027862548828,395.7807140350342
2150.5,45.857521057128906,70,45.1287727355957,41.644588470458984,21.859027862548828,397.8519535064697
2151.0,45.861141204833984,70,45.13240051269531,41.637332916259766,21.851669311523438,399.92138290405273
2151.5,45.85026550292969,70,45.121524810791016,41.65183639526367,21.859027862548828,401.9962501525879
2152.0,45.861141204833984,70,45.121524810791016,41.65183639526367,21.859027862548828,404.0656795501709
2152.5,45.854042053222656,70,45.11079406738281,41.677364349365234,21.855501174926758,406.13865852355957
2153.0,45.857666015625,70,45.10717010498047,41.68461608886719,21.840784072875977,408.20982551574707
2153.5,45.86491775512695,70,45.08903884887695,41.65198516845703,21.848142623901367,410.2773666381836
2154.0,45.87942123413086,70,45.078163146972656,41.641109466552734,21.844463348388672,412.33765602111816
2154.5,45.861289978027344,70,45.081790924072266,41.65561294555664,21.840784072875977,414.4070110321045
2155.0,45.821407318115234,70,45.063663482666016,41.67011260986328,21.83710479736328,416.4963073730469
