Time,Temp2,Temp3,Temp4
720.0,52.413108825683594,50.51167678833008,47.49042892456055
720.5,52.41671371459961,50.51889419555664,47.44691848754883
721.0,52.4240608215332,50.515419006347656,47.428924560546875
721.5,52.449485778808594,50.51919174194336,47.436344146728516
722.0,52.438663482666016,50.54084014892578,47.436344146728516
722.5,52.41341018676758,50.537235260009766,47.436344146728516
723.0,52.40632247924805,50.515716552734375,47.43285369873047
723.5,52.42449188232422,50.512237548828125,47.42210388183594
724.0,52.431705474853516,50.51945114135742,47.42573165893555
724.5,52.413818359375,50.512386322021484,47.36787033081055
725.0,52.442684173583984,50.494346618652344,47.3388671875
725.5,52.48612594604492,50.4944953918457,47.32088851928711
726.0,52.52238082885742,50.50188446044922,47.30293273925781
726.5,52.554847717285156,50.527137756347656,47.2848014831543
727.0,52.58382797241211,50.545284271240234,47.263160705566406
727.5,52.616294860839844,50.556114196777344,47.21240234375
728.0,52.62366485595703,50.57430648803711,47.194427490234375
728.5,52.61644744873047,50.59595489501953,47.216182708740234
729.0,52.61296844482422,50.578041076660156,47.21630859375
729.5,52.5770378112793,50.57097625732422,47.23821258544922
730.0,52.55900192260742,50.574581146240234,47.252716064453125
730.5,52.5735969543457,50.57474899291992,47.25288772583008
731.0,52.591644287109375,50.578365325927734,47.27101516723633
731.5,52.60258102416992,50.589298248291016,47.3073844909668
732.0,52.60979080200195,50.600120544433594,47.3218879699707
732.5,52.609947204589844,50.6038818359375,47.332916259765625
733.0,52.62437438964844,50.593055725097656,47.35103988647461
733.5,52.617313385009766,50.57516860961914,47.387447357177734
734.0,52.60648727416992,50.578773498535156,47.405574798583984
734.5,52.59941864013672,50.57891845703125,47.434730529785156
735.0,52.570552825927734,50.58974838256836,47.434730529785156
735.5,52.51658630371094,50.58268356323242,47.44213104248047
736.0,52.476890563964844,50.593502044677734,47.40224838256836
736.5,52.444549560546875,50.60445785522461,47.37699890136719
737.0,52.42290496826172,50.60084915161133,47.3443717956543
737.5,52.4194450378418,50.608219146728516,47.330020904541016
738.0,52.41596984863281,50.619171142578125,47.31927490234375
738.5,52.40153884887695,50.644432067871094,47.3011474609375
739.0,52.38003921508789,50.64097213745117,47.30492401123047
739.5,52.37282180786133,50.65900802612305,47.30492401123047
740.0,52.27557373046875,50.641136169433594,47.31597137451172
740.5,52.3189811706543,50.64125061035156,47.334205627441406
741.0,52.30830383300781,50.64139938354492,47.33435821533203
741.5,52.283050537109375,50.63779067993164,47.29810333251953
742.0,52.29387664794922,50.63057327270508,47.29085159301758
742.5,52.2254753112793,50.641544342041016,47.30913162231445
743.0,52.31928253173828,50.655982971191406,47.33088302612305
743.5,52.33384704589844,50.677757263183594,47.327392578125
744.0,52.36271286010742,50.65611267089844,47.30200958251953
744.5,52.36271286010742,50.659725189208984,47.32014083862305
745.0,52.388267517089844,50.66001892089844,47.32044219970703
745.5,52.40631103515625,50.66001892089844,47.29868698120117
746.0,52.402828216552734,50.67097473144531,47.306068420410156
746.5,52.41004180908203,50.67097473144531,47.3205680847168
747.0,52.40643310546875,50.67457962036133,47.33869934082031
747.5,52.41740417480469,50.663909912109375,47.367855072021484
748.0,52.42477798461914,50.66405487060547,47.37887954711914
748.5,52.38508987426758,50.67488098144531,47.38250732421875
749.0,52.37443542480469,50.67866516113281,47.40805435180664
749.5,52.39247131347656,50.675045013427734,47.42255783081055
750.0,52.399803161621094,50.678768157958984,47.422672271728516
750.5,52.399803161621094,50.67155838012695,47.41542053222656
751.0,52.41438674926758,50.66088104248047,47.40469741821289
751.5,52.425357818603516,50.66824722290039,47.390342712402344
752.0,52.43979263305664,50.679073333740234,47.3975944519043
752.5,52.468650817871094,50.679073333740234,47.37946319580078
753.0,52.50847244262695,50.68280792236328,47.372344970703125
753.5,52.533729553222656,50.7188835144043,47.35784149169922
754.0,52.51222610473633,50.73346710205078,47.368865966796875
754.5,52.49779510498047,50.744293212890625,47.36524200439453
755.0,52.4835319519043,50.75167465209961,47.347286224365234
755.5,52.50157928466797,50.776939392089844,47.34366226196289
756.0,52.465606689453125,50.77704620361328,47.3582763671875
756.5,52.42591857910156,50.7481803894043,47.37640380859375
757.0,52.418853759765625,50.737510681152344,47.351173400878906
757.5,52.437042236328125,50.74126434326172,47.340450286865234
758.0,52.44410705566406,50.74472427368164,47.32217025756836
758.5,52.4732551574707,50.748619079589844,47.32607650756836
759.0,52.48046875,50.74140167236328,47.31157684326172
759.5,52.4732551574707,50.748619079589844,47.318824768066406
760.0,52.47685623168945,50.752220153808594,47.29707336425781
760.5,52.48076629638672,50.741695404052734,47.30099868774414
761.0,52.502410888671875,50.730873107910156,47.282867431640625
761.5,52.52419662475586,50.72018051147461,47.29750442504883
762.0,52.5169792175293,50.71657180786133,47.32288360595703
762.5,52.52058792114258,50.71657180786133,47.3482666015625
763.0,52.53501892089844,50.709354400634766,47.366390228271484
763.5,52.5676383972168,50.71672058105469,47.36654281616211
764.0,52.5604248046875,50.72393798828125,47.3882942199707
764.5,52.57139587402344,50.73130416870117,47.41745376586914
765.0,52.56795883178711,50.72425842285156,47.428497314453125
765.5,52.571571350097656,50.72425842285156,47.406742095947266
766.0,52.60054016113281,50.73158264160156,47.40685272216797
766.5,52.62579345703125,50.74601364135742,47.385101318359375
767.0,52.64398956298828,50.738948822021484,47.35624694824219
767.5,52.6838264465332,50.73548889160156,47.35639572143555
768.0,52.72712326049805,50.746315002441406,47.349143981933594
768.5,52.7416877746582,50.750057220458984,47.33477783203125
769.0,52.759727478027344,50.7789192199707,47.316646575927734
769.5,52.77793502807617,50.775482177734375,47.28056335449219
770.0,52.792503356933594,50.7900390625,47.280696868896484
770.5,52.76376724243164,50.79016876220703,47.28445053100586
771.0,52.734901428222656,50.77574157714844,47.32070541381836
771.5,52.734901428222656,50.73965835571289,47.34971237182617
772.0,52.76376724243164,50.72883987426758,47.38233947753906
772.5,52.778202056884766,50.72883987426758,47.37871551513672
773.0,52.75293731689453,50.73605728149414,47.39321517944336
773.5,52.8216438293457,50.74702453613281,47.389739990234375
774.0,52.83982849121094,50.76521301269531,47.37901306152344
774.5,52.850650787353516,50.772430419921875,47.375389099121094
775.0,52.84721755981445,50.78703308105469,47.346553802490234
775.5,52.81473922729492,50.80146026611328,47.328426361083984
776.0,52.883426666259766,50.81602478027344,47.310428619384766
776.5,52.89799118041992,50.80533218383789,47.29243469238281
777.0,52.887298583984375,50.82350540161133,47.31794738769531
777.5,52.858577728271484,50.82005310058594,47.318092346191406
778.0,52.8407096862793,50.823822021484375,47.35089111328125
778.5,52.8407096862793,50.8310432434082,47.36177062988281
779.0,52.840858459472656,50.83479690551758,47.358299255371094
779.5,52.815608978271484,50.84200668334961,47.36917495727539
780.0,52.80128479003906,50.85295104980469,47.34390640258789
780.5,52.7940673828125,50.85295104980469,47.3475341796875
781.0,52.7615966796875,50.83490753173828,47.31852722167969
781.5,52.73288345336914,50.82423782348633,47.34768295288086
782.0,52.72566604614258,50.817020416259766,47.35131072998047
782.5,52.718605041503906,50.813560485839844,47.358707427978516
783.0,52.697120666503906,50.79929733276367,47.387882232666016
783.5,52.69350814819336,50.81011962890625,47.42051696777344
784.0,52.66825485229492,50.80290222167969,47.43138885498047
784.5,52.6395263671875,50.79221725463867,47.44239807128906
785.0,52.59622573852539,50.7994270324707,47.46052551269531
785.5,52.56388473510742,50.8067741394043,47.47878646850586
786.0,52.54597473144531,50.81051254272461,47.49704360961914
786.5,52.538761138916016,50.81051254272461,47.48979568481445
787.0,52.520721435546875,50.81772994995117,47.51154708862305
787.5,52.502830505371094,50.825096130371094,47.51169967651367
788.0,52.51726150512695,50.81787872314453,47.500823974609375
788.5,52.52103805541992,50.82887268066406,47.504615783691406
789.0,52.53546905517578,50.803611755371094,47.4901123046875
789.5,52.550052642822266,50.81459045410156,47.472137451171875
790.0,52.5753059387207,50.81819534301758,47.47576141357422
790.5,52.589847564697266,50.82551956176758,47.49037170410156
791.0,52.586387634277344,50.829280853271484,47.54853439331055
791.5,52.55752944946289,50.82567596435547,47.595664978027344
792.0,52.528663635253906,50.82206344604492,47.64642333984375
792.5,52.5035400390625,50.80055236816406,47.66468811035156
793.0,52.5107536315918,50.793331146240234,47.67556381225586
793.5,52.52879333496094,50.80415725708008,47.70094299316406
794.0,52.547000885009766,50.81515121459961,47.661231994628906
794.5,52.57601547241211,50.818904876708984,47.65412902832031
795.0,52.59405517578125,50.82251739501953,47.66863250732422
795.5,52.61222839355469,50.833473205566406,47.71227264404297
796.0,52.6230583190918,50.82625198364258,47.71589660644531
796.5,52.64483642578125,50.81555938720703,47.70515441894531
797.0,52.67023468017578,50.81570816040039,47.73430252075195
797.5,52.70270919799805,50.786842346191406,47.74880599975586
798.0,52.74961471557617,50.77241134643555,47.81044006347656
798.5,52.77140808105469,50.772560119628906,47.81059265136719
799.0,52.735496520996094,50.758296966552734,47.83613967895508
799.5,52.72827911376953,50.758296966552734,47.87239456176758
800.0,52.728397369384766,50.76923751831055,47.876136779785156
800.5,52.73561477661133,50.77284240722656,47.86526107788086
801.0,52.75004577636719,50.783668518066406,47.86888885498047
801.5,52.761016845703125,50.79103469848633,47.858158111572266
802.0,52.77184295654297,50.80907440185547,47.84728240966797
802.5,52.7647590637207,50.827239990234375,47.8365364074707
803.0,52.74311065673828,50.83086013793945,47.829288482666016
803.5,52.739646911621094,50.83461380004883,47.81855773925781
804.0,52.76490783691406,50.85264587402344,47.793174743652344
804.5,52.72898864746094,50.8636474609375,47.74984359741211
805.0,52.69652557373047,50.8708610534668,47.731712341308594
805.5,52.67859649658203,50.87818908691406,47.717323303222656
806.0,52.67137908935547,50.889015197753906,47.702823638916016
806.5,52.66791915893555,50.899986267089844,47.684844970703125
807.0,52.628231048583984,50.899986267089844,47.64133834838867
807.5,52.59591293334961,50.90374755859375,47.64148712158203
808.0,52.58509063720703,50.892921447753906,47.64511489868164
808.5,52.58509063720703,50.89652633666992,47.64874267578125
809.0,52.58521270751953,50.885841369628906,47.64162063598633
809.5,52.59604263305664,50.9002685546875,47.63074493408203
810.0,52.61064147949219,50.90765380859375,47.630916595458984
810.5,52.61425018310547,50.91847610473633,47.64904022216797
811.0,52.61425018310547,50.91847610473633,47.64179229736328
811.5,52.63602828979492,50.9113883972168,47.62379455566406
812.0,52.661285400390625,50.915000915527344,47.59841537475586
812.5,52.69029998779297,50.9151496887207,47.61669158935547
813.0,52.675865173339844,50.8971061706543,47.591312408447266
813.5,52.68321228027344,50.89363098144531,47.576942443847656
814.0,52.71222686767578,50.91181945800781,47.558963775634766
814.5,52.737483978271484,50.92625045776367,47.54084014892578
815.0,52.76651382446289,50.9372444152832,47.5410041809082
815.5,52.777339935302734,50.93363571166992,47.54463195800781
816.0,52.784664154052734,50.92652893066406,47.580997467041016
816.5,52.784664154052734,50.92292404174805,47.60637664794922
817.0,52.79924774169922,50.912254333496094,47.617408752441406
817.5,52.8425407409668,50.93750762939453,47.6282844543457
818.0,52.867950439453125,50.919612884521484,47.64656066894531
818.5,52.846435546875,50.916141510009766,47.66119384765625
819.0,52.82478332519531,50.91974639892578,47.68657302856445
819.5,52.806915283203125,50.91991424560547,47.7447509765625
820.0,52.76374816894531,50.920047760009766,47.81739807128906
820.5,52.74571228027344,50.92365646362305,47.85002899169922
821.0,52.74223709106445,50.92017364501953,47.85740661621094
821.5,52.731407165527344,50.894927978515625,47.82840347290039
822.0,52.731407165527344,50.87687683105469,47.8066520690918
822.5,52.72073745727539,50.87702560424805,47.828556060791016
823.0,52.71005630493164,50.866355895996094,47.810577392578125
823.5,52.7172737121582,50.866355895996094,47.78157043457031
824.0,52.724491119384766,50.87356948852539,47.73806381225586
824.5,52.72826385498047,50.88816833496094,47.745487213134766
825.0,52.72466278076172,50.891780853271484,47.74911117553711
825.5,52.75363540649414,50.884674072265625,47.76735305786133
826.0,52.764610290527344,50.87400436401367,47.79288101196289
826.5,52.797080993652344,50.85956954956055,47.78562927246094
827.0,52.82249069213867,50.85611343383789,47.771278381347656
827.5,52.86578369140625,50.87415313720703,47.74227523803711
828.0,52.88021469116211,50.87775802612305,47.702392578125
828.5,52.88395690917969,50.90314483642578,47.691646575927734
829.0,52.887733459472656,50.928565979003906,47.72081756591797
829.5,52.8550910949707,50.928409576416016,47.72427749633789
830.0,52.83000183105469,50.93217849731445,47.77157974243164
830.5,52.80126953125,50.921485900878906,47.82609176635742
831.0,52.772403717041016,50.92870330810547,47.891353607177734
831.5,52.757972717285156,50.92509078979492,47.96023941040039
832.0,52.750892639160156,50.93244171142578,47.953121185302734
832.5,52.718414306640625,50.925228118896484,47.989376068115234
833.0,52.689701080322266,50.91455078125,47.97865295410156
833.5,52.65377426147461,50.90387725830078,48.03681182861328
834.0,52.59604263305664,50.88944625854492,48.05493927001953
834.5,52.56373596191406,50.8715705871582,48.07323455810547
835.0,52.538482666015625,50.860748291015625,48.07323455810547
835.5,52.542205810546875,50.846435546875,48.069725036621094
